Date,Close,High,Low,Open,Volume,Log_Returns,Differenced
2001-01-31,3.851935863494873,3.853856092467708,3.8072256850712867,3.8127116773225755,4329874,0.01629652457081984,0.062264442443847656
2001-02-01,3.8629066944122314,3.862906694412231,3.8127105387275035,3.840139965053126,3199991,0.0028440861184414546,0.010970830917358398
2001-02-02,3.837397813796997,3.8565982571085584,3.8319118223538484,3.849192563714901,2808243,-0.006625445500389977,-0.025508880615234375
2001-02-05,3.8135340213775635,3.8291687025044743,3.7989962752094417,3.8291687025044743,1788429,-0.006238160349894699,-0.023863792419433594
2001-02-06,3.7551090717315674,3.804482205611336,3.749623080177238,3.804482205611336,4159928,-0.0154389920224612,-0.058424949645996094
2001-02-07,3.7331652641296387,3.7578519620616695,3.730422268429443,3.7567547637815912,2904808,-0.005860861777033525,-0.02194380760192871
2001-02-08,3.7496235370635986,3.782538963660809,3.7167081104663877,3.730422827653598,2994522,0.004398974743650185,0.01645827293395996
2001-02-09,3.7636125087738037,3.76882406945579,3.7413943729999484,3.755383520826125,1838224,0.0037238249377843278,0.013988971710205078
2001-02-12,3.768824815750122,3.768824815750122,3.7323433570127333,3.7323433570127333,1806650,0.0013839631406687275,0.005212306976318359
2001-02-13,3.805579662322998,3.8072254599010473,3.771567039116145,3.771567039116145,3003630,0.00970508907199867,0.03675484657287598
2001-02-14,3.8428828716278076,3.8483688621141368,3.804481464962871,3.804481464962871,3725417,0.009754510772226728,0.03730320930480957
2001-02-15,3.831911563873291,3.853855264795949,3.8209395817271066,3.8373975549463832,2797790,-0.002859051228060049,-0.010971307754516602
2001-02-16,3.829169273376465,3.845627250758017,3.818197815194984,3.8294439680541563,2648074,-0.0007159017564765943,-0.002742290496826172
2001-02-19,3.7754065990448,3.815453806641626,3.7523657001936566,3.8099678156366616,2565211,-0.014139794507564838,-0.05376267433166504
2001-02-20,3.7797954082489014,3.790767126936728,3.768823426191366,3.7869269332165905,1419971,0.0011617981077204644,0.0043888092041015625
2001-02-21,3.807225227355957,3.8154542147435784,3.7660810805270573,3.7688238129531957,3590117,0.00723075366092661,0.027429819107055664
2001-02-22,3.831911563873291,3.8593412558690408,3.7962531486376134,3.8044818718775413,3398470,0.006463144495394229,0.024686336517333984
2001-02-23,3.812711477279663,3.8319121857819964,3.7935107687773297,3.810517080494282,8138526,-0.005023171675578999,-0.01920008659362793
2001-02-26,3.862083673477173,3.894999353865101,3.8176476761437677,3.8176476761437677,2487538,0.01286623976686215,0.049372196197509766
2001-02-27,3.7998180389404297,3.87031208625448,3.798995008783529,3.8675690913475607,4277912,-0.016253668515941868,-0.062265634536743164
2001-02-28,3.8538551330566406,3.8593411239422006,3.7715663232520433,3.7852810370962424,3318987,0.01412079946494422,0.05403709411621094
2001-03-01,3.918314218521118,3.9183142185211177,3.8401397778898967,3.853854753753947,5180235,0.01658753444888543,0.06445908546447754
2001-03-02,3.875797986984253,3.9443715412328415,3.867569002452636,3.922428109221151,2074810,-0.010909941281141053,-0.042516231536865234
2001-03-05,3.8538551330566406,3.894999537958939,3.8511121376138604,3.8840275561878186,908032,-0.0056775931677444285,-0.021942853927612305
2001-03-06,3.812711477279663,3.85659862287803,3.7989964973710295,3.855501424485339,1536296,-0.010733370715864575,-0.04114365577697754
2001-03-07,3.8064029216766357,3.820940406102254,3.7825389870448514,3.796253967686615,2187721,-0.0016559817097749085,-0.006308555603027344
2001-03-08,3.722193479537964,3.8017392999721937,3.7167074882336113,3.80091626959168,3085241,-0.022371488585972155,-0.08420944213867188
2001-03-09,3.7029919624328613,3.7167066743206685,3.6563618366664494,3.7167066743206685,4147050,-0.0051720081762263986,-0.01920151710510254
2001-03-12,3.7029919624328613,3.7359073763114647,3.6837909970724008,3.7167066743206685,2586937,0.0,0.0
2001-03-13,3.660475969314575,3.6728193154799125,3.6261889258963786,3.634417911129826,3202307,-0.01154794615478113,-0.04251599311828613
2001-03-14,3.673917055130005,3.7057352759840634,3.6563624107833634,3.7002495483893774,1823627,0.003665225143453434,0.013441085815429688
2001-03-15,3.6344189643859863,3.6344189643859863,3.5740738452949996,3.5754454749162394,4956386,-0.010809156888937613,-0.039498090744018555
2001-03-16,3.565844774246216,3.620703896256342,3.557615787428324,3.620703896256342,5418565,-0.019048264355514485,-0.06857419013977051
2001-03-19,3.451737642288208,3.524700269920546,3.439668461954028,3.5109852922680687,7830655,-0.03252322043953046,-0.11410713195800781
2001-03-20,3.5823028087615967,3.590531532954588,3.4698415589560394,3.4720359556394347,4087582,0.03712806761327587,0.13056516647338867
2001-03-21,3.6042468547821045,3.6124755797571733,3.5063230786425175,3.5063230786425175,3867381,0.006106995776506654,0.021944046020507812
2001-03-22,3.4698405265808105,3.5932737230784935,3.436925112862627,3.5932737230784935,4850679,-0.038004196923073136,-0.13440632820129395
2001-03-23,3.3793234825134277,3.450640310057615,3.362865773339361,3.442411323785732,7301997,-0.026433098785900364,-0.09051704406738281
2001-03-26,3.401266574859619,3.428696262952856,3.3518934523354016,3.414981550591074,3920732,0.006472347911465278,0.021943092346191406
2001-03-27,3.387552261352539,3.425953934552401,3.3765805428452245,3.425953934552401,4216935,-0.004040270478191038,-0.013714313507080078
2001-03-28,3.4009931087493896,3.4286969703884966,3.3848098291017217,3.405930501031435,4290233,0.003959865988184476,0.013440847396850586
2001-03-29,3.4945297241210938,3.4945297241210938,3.401268879435736,3.401268879435736,4419337,0.02713133009088177,0.0935366153717041
2001-03-30,3.4698405265808105,3.5521290608762697,3.4424108395692152,3.543077308935286,10158203,-0.0070901747264399744,-0.024689197540283203
2001-04-02,3.5109856128692627,3.5301865833360426,3.475327194456139,3.4972708973341535,2664943,0.01178816430271168,0.04114508628845215
2001-04-03,3.5620040893554688,3.574073004988224,3.5109849048572572,3.5109849048572572,4204842,0.014426533469497235,0.051018476486206055
2001-04-04,3.579559564590454,3.579559564590454,3.5384151563704966,3.5436269798168825,2410580,0.004916433276303378,0.01755547523498535
2001-04-05,3.6618480682373047,3.6618480682373047,3.5932744944124395,3.6012290500457014,2596422,0.02272819045900835,0.08228850364685059
2001-04-06,3.675563097000122,3.702992790277611,3.642647675762914,3.702992790277611,6084869,0.003738387948247485,0.013715028762817383
2001-04-09,3.5932743549346924,3.650876470755339,3.585045368373296,3.650327608281537,3068777,-0.022642481206193273,-0.08228874206542969
2001-04-10,3.5864157676696777,3.6069880968426946,3.554871722742119,3.574072422839795,3230425,-0.0019105530278240154,-0.0068585872650146484
2001-04-11,3.5353968143463135,3.6152167763968532,3.5353968143463135,3.5976621367385655,2576435,-0.014327764320554765,-0.05101895332336426
2001-04-12,3.586142063140869,3.606988562800161,3.510984786540199,3.510984786540199,3317626,0.014251444398039508,0.050745248794555664
2001-04-13,3.586142063140869,3.586142063140869,3.586142063140869,3.586142063140869,0,0.0,0.0
2001-04-16,3.586142063140869,3.586142063140869,3.586142063140869,3.586142063140869,0,0.0,0.0
2001-04-17,3.503854513168335,3.565845435245193,3.4972713224936984,3.565845435245193,3187749,-0.023213338446581338,-0.08228754997253418
2001-04-18,3.4391207695007324,3.5192149371241594,3.434183376622308,3.510985948993451,5008682,-0.01864780354250633,-0.06473374366760254
2001-04-19,3.497271776199341,3.5247014775323833,3.478071327646952,3.494529043098857,3752680,0.016767323563501607,0.0581510066986084
2001-04-20,3.5054996013641357,3.52744330246867,3.497270614686293,3.497270614686293,2477668,0.002349877928979969,0.008227825164794922
2001-04-23,3.48437762260437,3.5054985503937908,3.4533821771316933,3.5054985503937908,2096040,-0.006043609171758841,-0.021121978759765625
2001-04-24,3.56447434425354,3.5658457107318204,3.5082435779878836,3.5109863109444444,2504705,0.022727153201487188,0.08009672164916992
2001-04-25,3.56447434425354,3.56447434425354,3.56447434425354,3.56447434425354,0,0.0,0.0
2001-04-26,3.5828511714935303,3.5932745550517993,3.565844861689236,3.579559576685656,7196628,0.005142306082137218,0.018376827239990234
2001-04-27,3.574073076248169,3.606988756268679,3.5685870856831357,3.606988756268679,10221363,-0.002453036903359527,-0.008778095245361328
2001-04-30,3.5877885818481445,3.598760564596543,3.579559594786846,3.5847711549074726,3175669,0.003830155627699705,0.013715505599975586
2001-05-01,3.554872989654541,3.5987606584226377,3.5109855842561757,3.5984859637921787,2027510,-0.00921668340889267,-0.032915592193603516
2001-05-02,3.5109856128692627,3.5795597172842752,3.5109856128692623,3.5773653206595,2317339,-0.012422535927231203,-0.04388737678527832
2001-05-03,3.574073076248169,3.585045057378234,3.491784534621108,3.538414664314828,2370605,0.017809063708424003,0.06308746337890625
2001-05-04,3.516197919845581,3.5439017859867077,3.5161979198455806,3.54115905319848,5127577,-0.016325593721354833,-0.05787515640258789
2001-05-07,3.4506406784057617,3.524700509279631,3.4506406784057617,3.524700509279631,6436281,-0.018820351746602973,-0.06555724143981934
2001-05-08,3.4478979110717773,3.4780706025851025,3.4396689233763946,3.4673730502659774,4309355,-0.000795173482884981,-0.002742767333984375
2001-05-09,3.5054996013641357,3.513728588041978,3.4358285676372518,3.4358285676372518,6316083,0.016568305742336788,0.0576016902923584
2001-05-10,3.574073076248169,3.5740730762481685,3.521956955989416,3.5230541541024225,6420906,0.019372813208505958,0.0685734748840332
2001-05-11,3.601503372192383,3.6069893636812496,3.5548729712764744,3.584222630687317,3873403,0.007645498520688929,0.027430295944213867
2001-05-14,3.5987603664398193,3.634418518299511,3.5713306744488964,3.6234467995249684,4610402,-0.0007619181698980002,-0.0027430057525634766
2001-05-15,3.650876760482788,3.6618482166959083,3.598760631567224,3.6069893554119288,3091229,0.014377903593529015,0.05211639404296875
2001-05-16,3.620704174041748,3.664591580364838,3.59327474261712,3.648133605466376,5456200,-0.008298816963997485,-0.03017258644104004
2001-05-17,3.6193337440490723,3.6536208080637795,3.6042476571132545,3.6481348146126686,2261348,-0.000378569843016504,-0.0013704299926757812
2001-05-18,3.5713300704956055,3.615217201541665,3.554872100062459,3.615217201541665,3811024,-0.013351865122113473,-0.0480036735534668
2001-05-21,3.6179614067077637,3.6289333906663104,3.5795599895923584,3.5795599895923584,4085582,0.01297262472106041,0.0466313362121582
2001-05-22,3.6618480682373047,3.686535028879751,3.6344186387073587,3.6344186387073587,4644269,0.012057236760132128,0.043886661529541016
2001-05-23,3.6788549423217773,3.694764054890822,3.6700773555969306,3.6730947827184672,4992325,0.004633590131178001,0.017006874084472656
2001-05-24,3.7413930892944336,3.7413930892944336,3.675562261779167,3.675562261779167,3762868,0.016856479056463685,0.06253814697265625
2001-05-25,3.7797954082489014,3.790767126936728,3.7460566951068346,3.7460566951068346,5978126,0.010211857524669816,0.03840231895446777
2001-05-28,3.760594606399536,3.7907670295431415,3.749622624623896,3.7688233293615636,1693445,-0.005092798465950301,-0.019200801849365234
2001-05-29,3.746880292892456,3.7743099888206775,3.7386515684728137,3.7633380051014895,2075729,-0.003653513050956255,-0.013714313507080078
2001-05-30,3.7880239486694336,3.7880239486694336,3.7304218357555086,3.733164831137557,3933186,0.010920925702353148,0.04114365577697754
2001-05-31,3.812711477279663,3.840140910357423,3.7852817808321495,3.787476177617531,4732711,0.006496112295295242,0.024687528610229492
2001-06-01,3.8401401042938232,3.8511120859176593,3.8209393998218086,3.8209393998218086,3690095,0.007168241581678764,0.027428627014160156
2001-06-04,3.8538551330566406,3.8648268514580595,3.8291681740716195,3.8538551330566406,3613047,0.0035651291341857504,0.013715028762817383
2001-06-05,3.837397813796997,3.8620842485517066,3.8181971071157066,3.8620842485517066,2888564,-0.004279496329164949,-0.016457319259643555
2001-06-06,3.895000696182251,3.9114584103631214,3.848370286528303,3.848370286528303,4719663,0.014899373827855682,0.057602882385253906
2001-06-07,3.878187656402588,3.9230220107111258,3.869781063626852,3.889676532002418,12945279,-0.004325912414903633,-0.016813039779663086
2001-06-08,3.8950002193450928,3.9090109369788615,3.866978515023563,3.8809892326573316,3172486,0.004325789992027627,0.016812562942504883
2001-06-11,3.8950002193450928,3.8950002193450928,3.8950002193450928,3.8950002193450928,0,0.0,0.0
2001-06-12,3.89387845993042,3.917416374135505,3.8479229720939543,3.8479229720939543,3819115,-0.00028804131342129494,-0.0011217594146728516
2001-06-13,3.9202187061309814,3.9342294201186006,3.8978014023184375,3.8978014023184375,3929072,0.006741750302568366,0.026340246200561523
2001-06-14,3.9370317459106445,3.9594490504587556,3.9090100479620227,3.925822959109623,4085782,0.004279630780134765,0.016813039779663086
2001-06-15,3.979064464569092,3.987470786262948,3.9258232612742097,3.9322684487078394,5104292,0.01061965710559743,0.042032718658447266
2001-06-18,3.9230215549468994,3.9678561731007105,3.923021554946899,3.9600100207548983,2893962,-0.014184570793833541,-0.05604290962219238
2001-06-19,3.9064884185791016,3.9454382822027503,3.9064884185791016,3.923020976431652,2405520,-0.004223293922030217,-0.01653313636779785
2001-06-20,3.9594485759735107,3.990272197874671,3.9230202922895496,3.9230202922895496,2673355,0.013465899282625045,0.05296015739440918
2001-06-21,3.9594485759735107,4.001480983332474,3.9454375941512567,3.968975774558744,2225824,0.0,0.0
2001-06-22,3.990272283554077,3.998678603774031,3.9538442681418307,3.973739459175773,1986778,0.0077547029867970725,0.030823707580566406
2001-06-25,3.9874699115753174,4.0070850166301675,3.965052879273112,3.9706567337678234,2589584,-0.0007025476696238975,-0.0028023719787597656
2001-06-26,4.060886383056641,4.077139121622312,3.998678432260062,4.009887217477766,5003288,0.01824434833894899,0.07341647148132324
2001-06-27,4.015492916107178,4.063129461614307,4.007086324459694,4.060327533452461,1963769,-0.011241162227352554,-0.04539346694946289
2001-06-28,4.021096706390381,4.037909888284236,3.995877471657515,4.009888187515102,3088919,0.001394569451627834,0.005603790283203125
2001-06-29,4.051361083984375,4.077141033017038,4.004284702108038,4.023900085434862,7852545,0.007498216819855438,0.03026437759399414
2001-07-02,3.9734597206115723,4.009887739200944,3.9510424163133604,3.993074828240767,3824629,-0.019415713437179245,-0.07790136337280273
2001-07-03,3.9342284202575684,3.9846671392266457,3.9174152448806874,3.979063016488207,4483539,-0.009922399955048282,-0.039231300354003906
2001-07-04,3.8613734245300293,3.9230206743359135,3.8473627103972303,3.9230206743359135,4460902,-0.0186918517316039,-0.07285499572753906
2001-07-05,3.7173426151275635,3.8361541450793064,3.717342615127563,3.8361541450793064,5760088,-0.03801386741249508,-0.14403080940246582
2001-07-06,3.7492873668670654,3.7661005487654293,3.6988486283338515,3.7108979408340326,4963432,0.00855672417836319,0.03194475173950195
2001-07-09,3.7156615257263184,3.7576939421895137,3.6904420220376095,3.7122988893606297,4074296,-0.009009055267664785,-0.03362584114074707
2001-07-10,3.780111789703369,3.7857159153939732,3.698849142122656,3.698849142122656,2581401,0.017196852036289793,0.06445026397705078
2001-07-11,3.8277485370635986,3.8389573271360953,3.7829141839356426,3.7829141839356426,2280466,0.012523197820945436,0.04763674736022949
2001-07-12,3.833911895751953,3.8529665624861575,3.7829127277160826,3.8529665624861575,2164732,0.0016088836282661728,0.006163358688354492
2001-07-13,3.8529677391052246,3.8725828511173757,3.83055042979791,3.839517461142431,3866343,0.00495802804113274,0.019055843353271484
2001-07-16,3.8978023529052734,3.909010873018091,3.847363608816609,3.8501655370543224,1746177,0.011569202375030311,0.04483461380004883
2001-07-17,3.878464937210083,3.9202172475584534,3.872580461049,3.8781848521804236,1871430,-0.004973454443728807,-0.01933741569519043
2001-07-18,3.8863112926483154,3.9118106010255316,3.8697784724532918,3.9095693825607394,1196665,0.002021013323928073,0.007846355438232422
2001-07-19,3.9314284324645996,3.94824134823067,3.8950004034624466,3.902566202104478,1878021,0.01154237472751982,0.04511713981628418
2001-07-20,3.900604724884033,3.9286261609480015,3.880989342963655,3.9258239635308048,2367662,-0.007871229884911938,-0.030823707580566406
2001-07-23,3.9230215549468994,3.923021554946899,3.8950001203912565,3.8950001203912565,1365772,0.005730562940309012,0.02241683006286621
2001-07-24,3.9230215549468994,3.9314281467459837,3.8950001203912565,3.9090108376690775,2295705,0.0,0.0
2001-07-25,3.9314284324645996,3.9510435457006827,3.9202199116385548,3.923021840054562,3098874,0.0021406669446030965,0.008406877517700195
2001-07-26,3.864175319671631,3.9370316244691526,3.855768998884097,3.9370316244691526,3412403,-0.017254540756095782,-0.06725311279296875
2001-07-27,3.838956832885742,3.875384857823373,3.827748044256332,3.852967549618529,8521631,-0.006547616315574888,-0.025218486785888672
2001-07-30,3.900604724884033,3.906209119718427,3.8361549914505053,3.8389571888677025,2519741,0.015930927186758804,0.061647891998291016
2001-07-31,3.8417575359344482,3.914613557475072,3.8361531437993635,3.9090091653399868,2191596,-0.015201645237619861,-0.05884718894958496
2001-08-01,3.917417287826538,3.9202197542380346,3.8445612327474707,3.8641763451959883,2679221,0.019502627975289916,0.07565975189208984
2001-08-02,3.965054750442505,3.97346107425943,3.9174176598945003,3.9230220551417974,3171674,0.012087081910256457,0.0476374626159668
2001-08-03,3.995316982269287,4.023899393056008,3.9314279637854526,3.9314279637854526,2342177,0.007603257392963812,0.030262231826782227
2001-08-06,4.004284858703613,4.046317286511101,3.9902741391191276,3.9902741391191276,1435956,0.0022420816358968794,0.008967876434326172
2001-08-07,4.0491180419921875,4.060326828910567,3.995036317745844,3.995036317745844,2064020,0.011134087539582116,0.04483318328857422
2001-08-08,4.0491180419921875,4.0743375435046065,4.035107058344213,4.057524363127038,2150447,0.0,0.0
2001-08-09,3.976260185241699,4.0266991686181495,3.95384315824531,4.004561957604816,5703014,-0.018157364396963534,-0.07285785675048828
2001-08-10,3.979064464569092,3.9958773770107565,3.9762619985992034,3.9790644645690922,1053113,0.00070500691473644,0.002804279327392578
2001-08-13,3.9398350715637207,3.990274091958181,3.9286265498394117,3.9790655702338715,2053278,-0.009907870087639095,-0.039229393005371094
2001-08-14,3.9818663597106934,3.990272950389422,3.9420757019392783,3.9420757019392783,1756330,0.01061178155707406,0.042031288146972656
2001-08-15,4.011009693145752,4.051920968319176,3.979065180663078,3.979065180663078,3264325,0.007292359444118009,0.029143333435058594
2001-08-16,4.015492916107178,4.015492916107178,3.9790648904093784,3.995877804650364,1904639,0.0011171050819778637,0.004483222961425781
2001-08-17,3.992234468460083,4.018294494976117,3.990272796183881,4.007085707837647,2023358,-0.005809017199051172,-0.023258447647094727
2001-08-20,3.9930760860443115,4.001482678699409,3.9622521820296357,3.9930760860443115,4039098,0.0002107914480219388,0.0008416175842285156
2001-08-21,3.996157169342041,4.012689995407584,3.9818661006449743,3.9930748874873534,1609708,0.0007713089233941448,0.003081083297729492
2001-08-22,3.962252378463745,3.990274086315936,3.9538460544459064,3.9773839769390755,1687625,-0.008520545668708069,-0.0339047908782959
2001-08-23,3.9734597206115723,3.9874704349027317,3.962250933935502,3.962250933935502,1873910,0.0028245353306470336,0.011207342147827148
2001-08-24,4.004284858703613,4.029504100144882,3.973461221806939,3.9874719413914246,2956253,0.007727821112810287,0.030825138092041016
2001-08-27,4.06032657623291,4.065930700289416,4.0098875763469355,4.0098875763469355,3144705,0.013898405419746051,0.056041717529296875
2001-08-28,4.004563808441162,4.077140036374353,3.995877401529389,4.035107351431352,2932112,-0.013828745035524729,-0.05576276779174805
2001-08-29,3.9930760860443115,4.007086804748793,3.97906536733983,3.97906536733983,2908998,-0.0028727800823646864,-0.011487722396850586
2001-08-30,3.953845739364624,4.007086684081596,3.9510435418973087,4.007086684081596,4229463,-0.009873172587002278,-0.0392303466796875
2001-08-31,3.896681308746338,3.9398343380466345,3.8949999904426145,3.929186257843698,5347419,-0.014563465769791577,-0.05716443061828613
2001-09-03,3.9510433673858643,3.9734606770802428,3.8837917073567225,3.8865936356462756,3848023,0.01385444327540501,0.05436205863952637
2001-09-04,3.953845739364624,3.98466937339708,3.9538457393646236,3.9630928564797614,2034248,0.0007090224943865654,0.0028023719787597656
2001-09-05,3.9202187061309814,3.937031616726909,3.906207992143363,3.9148943980482342,2977769,-0.008541265543231728,-0.03362703323364258
2001-09-06,3.8669779300689697,3.897801827065346,3.864175733155303,3.8949996301516796,3074074,-0.013674139266292485,-0.05324077606201172
2001-09-07,3.7829129695892334,3.838956094799378,3.7548912724571983,3.8109343976673435,2917637,-0.021978965633568284,-0.08406496047973633
2001-09-10,3.8529677391052246,3.861374330990713,3.766100968225118,3.766100968225118,4651195,0.01834935295361323,0.07005476951599121
2001-09-11,3.900604724884033,3.906209119718427,3.8669786249316704,3.880149087319497,2905006,0.012287906097837522,0.047636985778808594
2001-09-12,3.809814214706421,3.8249460792099748,3.7268702558657982,3.7268702558657982,2794142,-0.023551173372544882,-0.0907905101776123
2001-09-13,3.7722654342651367,3.8669783550871575,3.771704994820806,3.824946203924282,4891815,-0.009904693474539091,-0.03754878044128418
2001-09-14,3.724066972732544,3.7548905918421314,3.6708260537914943,3.7548905918421314,3379307,-0.012859388592782588,-0.04819846153259277
2001-09-17,3.6349587440490723,3.6848373040032945,3.5587403439653977,3.6568156078538094,3829682,-0.024218582059656095,-0.08910822868347168
2001-09-18,3.6425256729125977,3.7548920311725893,3.6231906468644035,3.724348485439136,3687471,0.002079545941129908,0.007566928863525391
2001-09-19,3.6147842407226562,3.679233972117146,3.525115271479273,3.6506520974740018,3584276,-0.007645137837441296,-0.027741432189941406
2001-09-20,3.5026986598968506,3.645608599698593,3.41863406855878,3.6173068046215344,7077679,-0.03149845230497394,-0.11208558082580566
2001-09-21,3.3841657638549805,3.5307189036369397,3.3485785381029487,3.4046216654086536,5011403,-0.03442629194218241,-0.11853289604187012
2001-09-24,3.376600503921509,3.404621935268451,3.3261614970106845,3.4043415810469244,4370986,-0.0022379898347149813,-0.00756525993347168
2001-09-25,3.5251150131225586,3.539125729684427,3.410226276342526,3.460665286451608,4556395,0.0430436282678712,0.1485145092010498
2001-09-26,3.617586374282837,3.6203883022996055,3.550334182693096,3.558741042959273,3094498,0.025893992458934416,0.09247136116027832
2001-09-27,3.640002489089966,3.640002489089966,3.5867612963638633,3.6198269443541764,4568044,0.0061773094372630745,0.022416114807128906
2001-09-28,3.724066972732544,3.7492861996207973,3.6343977734066972,3.6400021656280312,8741039,0.022831977873769883,0.08406448364257812
2001-10-01,3.712859630584717,3.754892050464857,3.6736294079037832,3.7428427370352586,3495843,-0.0030139737097364004,-0.011207342147827148
2001-10-02,3.775347948074341,3.782913745970344,3.6876401176004285,3.710057426096057,4442210,0.01669018050038866,0.06248831748962402
2001-10-03,3.7661004066467285,3.7969240341893076,3.7436831006821487,3.7689023344700954,4758432,-0.0024524588985111433,-0.009247541427612305
2001-10-04,3.7806708812713623,3.802527743928772,3.7492865509449205,3.796923351182282,3792195,0.003861384471031263,0.014570474624633789
2001-10-05,3.854367733001709,3.878185998771427,3.768901684667728,3.7829126666386523,3041475,0.01930550567102474,0.07369685173034668
2001-10-08,3.855769634246826,3.894999855196892,3.8221435383939357,3.8311105690357645,3216030,0.0003636514354521418,0.0014019012451171875
2001-10-09,3.9053685665130615,3.909011288852787,3.8610943827023325,3.8610943827023325,3110234,0.012781529260050408,0.04959893226623535
2001-10-10,3.9734597206115723,3.9790641139496077,3.852966878167388,3.896400253902339,4776309,0.017285019274143998,0.06809115409851074
2001-10-11,4.004284858703613,4.004284858703613,3.9594505022224533,3.9958785345745342,4723198,0.007727821112810287,0.030825138092041016
2001-10-12,3.9230215549468994,4.012690791254522,3.9202196267345237,4.0070863967218,3790435,-0.02050284073647857,-0.08126330375671387
2001-10-15,3.9510433673858643,3.9622518877060564,3.866978523295444,3.906769187465817,2366850,0.007117525956946306,0.028021812438964844
2001-10-16,3.9426374435424805,3.9958783912977354,3.925824257779117,3.9650547555062774,2307493,-0.002129786400579643,-0.008405923843383789
2001-10-17,4.020537853240967,4.0323068153684085,3.9650551419760878,3.968697864719525,4180328,0.01956578674516237,0.07790040969848633
2001-10-18,3.965054750442505,4.029503950516319,3.965054750442505,3.9930761885709494,3778158,-0.013896024593911236,-0.055483102798461914
2001-10-19,3.9930760860443115,4.01549339740389,3.951043660876853,3.958049020229094,4201853,0.007042219330717374,0.02802133560180664
2001-10-22,3.9941954612731934,4.009887762711699,3.973459743908743,4.007085566026252,4215969,0.00028028976593039124,0.001119375228881836
2001-10-23,4.13318395614624,4.1415902794949115,4.0351081209977,4.0351081209977,6601083,0.03420587112523928,0.13898849487304688
2001-10-24,4.117491722106934,4.169611788750107,4.085547208527894,4.133184028198823,5975344,-0.00380387099741242,-0.01569223403930664
2001-10-25,4.105161666870117,4.141589690661189,4.0771402342865075,4.119172652215889,3455076,-0.0029990476054882345,-0.012330055236816406
2001-10-26,4.116371154785156,4.166810175791653,4.1135692261106005,4.119173621567773,15166474,0.002726862521658432,0.011209487915039062
2001-10-29,4.124775409698486,4.149994905905186,4.119171286472236,4.127857690925618,4046380,0.0020395846041514625,0.008404254913330078
2001-10-30,4.124775409698486,4.124775409698486,4.091149594125472,4.107962501911979,2549777,0.0,0.0
2001-10-31,4.147193431854248,4.155600291337485,4.096754965494252,4.119172270918428,5952547,0.005420251809529759,0.02241802215576172
2001-11-01,4.1107659339904785,4.1556008195921255,4.082744769492644,4.152798353372172,6509119,-0.008822454199546368,-0.03642749786376953
