Date,Close,High,Low,Open,Volume,Log_Returns,Differenced
2001-03-16,2.70554256439209,2.7107057009782043,2.6138946430150494,2.6332570180239356,10683266,0.028552766091354473,0.07615828514099121
2001-03-19,2.762338399887085,2.846240881792947,2.745557511306896,2.839786920146153,39276777,0.020775096835588414,0.05679583549499512
2001-03-20,2.6213812828063965,2.696506510217926,2.6151855191690268,2.684889412543795,45159207,-0.05237618132823753,-0.14095711708068848
2001-03-21,2.608474016189575,2.6280944307868266,2.559681177449842,2.5816252084113516,34396564,-0.00493600380319738,-0.012907266616821289
2001-03-22,2.66552734375,2.66552734375,2.6074408682270116,2.6074408682270116,19954866,0.021636533399415413,0.057053327560424805
2001-03-23,2.5945332050323486,2.617767897091193,2.5493546462188332,2.5493546462188332,17489939,-0.026995297639111897,-0.07099413871765137
2001-03-26,2.582915782928467,2.6216400518892793,2.5545177895909847,2.6137663280076002,14461440,-0.004487708764814956,-0.011617422103881836
2001-03-27,2.5746548175811768,2.5880789761790637,2.563553785069788,2.567942493157787,10341017,-0.0032034355132140014,-0.008260965347290039
2001-03-28,2.5712978839874268,2.580333331499587,2.5570986466010246,2.5751700318740744,9733923,-0.0013046890496725444,-0.00335693359375
2001-03-29,2.5493545532226562,2.5493545532226562,2.5364464640680717,2.5456115031513074,17646827,-0.00857057390784146,-0.021943330764770508
2001-03-30,2.5299925804138184,2.5377375321988387,2.5274109298188114,2.533606858563569,40876153,-0.007623840655335244,-0.01936197280883789
2001-04-02,2.568716287612915,2.588078171362651,2.5403183024980636,2.544190613881512,9650251,0.0151899050402836,0.03872370719909668
2001-04-03,2.5764615535736084,2.5893696418933674,2.5687167659482637,2.5816248542680227,11499244,0.003010691583533035,0.007745265960693359
2001-04-04,2.5558080673217773,2.5777517646035655,2.5454816311548325,2.562262028645024,15874999,-0.00804852405253843,-0.020653486251831055
2001-04-05,2.6113128662109375,2.6280935904037825,2.5631657006669664,2.5631657006669664,21105359,0.021484666075807245,0.055504798889160156
2001-04-06,2.6048598289489746,2.646165748774338,2.5996965276896935,2.6397114587839416,13923282,-0.0024742434467366387,-0.006453037261962891
2001-04-09,2.5674257278442383,2.5945328925508617,2.566135066111803,2.592338538822938,9981742,-0.014475130701955809,-0.03743410110473633
2001-04-10,2.6255125999450684,2.6371298638877843,2.5842066818063634,2.587433663253498,12688826,0.02237241855846546,0.05808687210083008
2001-04-11,2.7158689498901367,2.717159611450194,2.6719813909443655,2.6719813909443655,21579555,0.03383580423808228,0.09035634994506836
2001-04-12,2.7520132064819336,2.7752477417527706,2.7300691700508337,2.7300691700508337,20479786,0.013220761539254552,0.036144256591796875
2001-04-13,2.7520132064819336,2.7520132064819336,2.7520132064819336,2.7520132064819336,0,0.0,0.0
2001-04-16,2.7520132064819336,2.7520132064819336,2.7520132064819336,2.7520132064819336,0,0.0,0.0
2001-04-17,2.7210326194763184,2.755884408322905,2.717159980604998,2.755884408322905,12466654,-0.011321271150152643,-0.030980587005615234
2001-04-18,2.758852005004883,2.7675003168474803,2.7236127734178375,2.736521018617316,16266981,0.01380320520989899,0.03781938552856445
2001-04-19,2.8062260150909424,2.816552615995659,2.776537200906151,2.788154790340227,18816194,0.017025872524679776,0.04737401008605957
2001-04-20,2.884965658187866,2.9082001844240617,2.815261752646727,2.815261752646727,39015736,0.027672470803827835,0.07873964309692383
2001-04-23,2.8609561920166016,2.8914195969810232,2.821715699888852,2.865603096700579,25747093,-0.008357094486900465,-0.02400946617126465
2001-04-24,2.8643128871917725,2.8643128871917725,2.821716145254552,2.8333330819655407,17581318,0.001172589624467714,0.0033566951751708984
2001-04-25,2.8643128871917725,2.8643128871917725,2.8643128871917725,2.8643128871917725,0,0.0,0.0
2001-04-26,2.813971519470215,2.8268797731410475,2.807517229218497,2.807517229218497,25672315,-0.017731653824122822,-0.05034136772155762
2001-04-27,2.6811461448669434,2.7081240441370498,2.652619059500532,2.678435232614665,87098921,-0.0483524685334062,-0.13282537460327148
2001-04-30,2.7778284549713135,2.7778284549713135,2.7107061963394394,2.7107061963394394,26210205,0.03542512206038191,0.09668231010437012
2001-05-01,2.8075172901153564,2.8088082789267435,2.77524714548722,2.77524714548722,23205603,0.010631075001355022,0.02968883514404297
2001-05-02,2.7984814643859863,2.825588632218896,2.7881551888379232,2.8213290231282833,34019211,-0.003223630239654213,-0.009035825729370117
2001-05-03,2.772664785385132,2.8036442601092237,2.772664785385132,2.7946086480714736,23198913,-0.009268061774369592,-0.025816679000854492
2001-05-04,2.7747304439544678,2.79331839296022,2.7300682824092792,2.7494306612001513,25692422,0.0007447310239887358,0.0020656585693359375
2001-05-07,2.7933175563812256,2.8191337268713856,2.781699969169801,2.781699969169801,7767862,0.006676372569826444,0.018587112426757812
2001-05-08,2.7858312129974365,2.8010629177531423,2.7817007030690486,2.7881549925187885,7498766,-0.002683688206360498,-0.0074863433837890625
2001-05-09,2.7984814643859863,2.8036447655763106,2.767501984076626,2.771632821128437,17401775,0.004530646386914928,0.012650251388549805
2001-05-10,2.803644895553589,2.8139714984129798,2.7726654138080167,2.7858315383043992,17611319,0.001843383136326234,0.005163431167602539
2001-05-11,2.835914373397827,2.8436593237239385,2.807516549034609,2.807516549034609,20636088,0.011444096423791612,0.03226947784423828
2001-05-14,2.8006746768951416,2.851403316438093,2.8006746768951416,2.837204409025029,16568069,-0.012504071287162098,-0.03523969650268555
2001-05-15,2.7687923908233643,2.813971108659348,2.745557864440471,2.8010628568729876,18694996,-0.011449079040398668,-0.031882286071777344
2001-05-16,2.7958993911743164,2.801062364148105,2.776536853484493,2.788154441464887,16688874,0.00974257544673259,0.02710700035095215
2001-05-17,2.904327630996704,2.9172358816289665,2.8462409934003134,2.8526952821327076,36329561,0.0380480705937082,0.1084282398223877
2001-05-18,2.9495058059692383,2.968868017109737,2.9236896333927413,2.9443425060874384,24479476,0.015435721727921226,0.04517817497253418
2001-05-21,3.020500898361206,3.037281133890868,2.9365977597177437,2.9688682227985,32145007,0.02378504510011254,0.07099509239196777
2001-05-22,3.0300533771514893,3.0411542456107004,2.9649963723108783,2.993006904610592,37515877,0.003157557569756878,0.009552478790283203
2001-05-23,3.0166287422180176,3.039863270179269,2.98823091319147,3.020501381433278,15636369,-0.004440338263462459,-0.01342463493347168
2001-05-24,2.9830665588378906,3.016627677079668,2.9753216099746043,2.9895208463068603,20978159,-0.011188079322546311,-0.03356218338012695
2001-05-25,2.940469741821289,2.9933930672118954,2.936597104089993,2.9779031699516167,38707131,-0.014382473284284833,-0.04259681701660156
2001-05-28,2.971449136734009,2.9791940851744623,2.9030359157586694,2.919816800795874,7785103,0.01048041392682779,0.030979394912719727
2001-05-29,2.936598539352417,2.974032312610953,2.9275632517832704,2.96886901100063,8706274,-0.011797806491808836,-0.0348505973815918
2001-05-30,2.926272392272949,2.936598669117289,2.9094918247141917,2.9236907413537074,20646734,-0.003522560150990364,-0.010326147079467773
2001-05-31,2.904327630996704,2.904327630996704,2.878511456564706,2.8903869164133766,15990520,-0.007527480811525632,-0.021944761276245117
2001-06-01,2.888709306716919,2.918527225573687,2.8798027914563686,2.887289545890093,14968555,-0.0053921154964053555,-0.015618324279785156
2001-06-04,2.9204530715942383,2.9480747009433106,2.9061836807949444,2.9061836807949444,34541521,0.010928970055233746,0.031743764877319336
2001-06-05,2.9114203453063965,2.9480749495951963,2.899638567403015,2.9314495334725974,31333444,-0.003097712472530938,-0.009032726287841797
2001-06-06,2.9454565048217773,2.9716385996962593,2.9349839983328643,2.9520018628099582,18337399,0.011622761940727633,0.03403615951538086
2001-06-07,2.936293601989746,2.952002531009344,2.924511822359809,2.952002531009344,12758859,-0.0031157087867208283,-0.00916290283203125
2001-06-08,2.9480748176574707,2.9585476559744013,2.93629304028137,2.93629304028137,9130376,0.004004246698776989,0.01178121566772461
2001-06-11,2.9480748176574707,2.9480748176574707,2.9480748176574707,2.9480748176574707,0,0.0,0.0
2001-06-12,2.860365152359009,2.94152864150975,2.856438004370076,2.9258197180931833,20927879,-0.030203060797095855,-0.08770966529846191
2001-06-13,2.7648017406463623,2.808001532196004,2.7582562172416094,2.800539685233715,17336406,-0.033980363130460524,-0.09556341171264648
2001-06-14,2.8328750133514404,2.8407293108814824,2.7674202689515917,2.775274897942536,21509318,0.024323172548531388,0.06807327270507812
2001-06-15,2.8429532051086426,2.8429532051086426,2.7936006922240817,2.801455316976089,13824881,0.0035512710959798156,0.010078191757202148
2001-06-18,2.8119287490844727,2.8512015543805456,2.8119287490844727,2.822663439610777,7934202,-0.010972737381987455,-0.031024456024169922
2001-06-19,2.831958532333374,2.864293206325471,2.815463711965337,2.815463711965337,11939727,0.007097897722634653,0.020029783248901367
2001-06-20,2.8629839420318604,2.883929287987978,2.8394200549377113,2.840729325506727,11768653,0.010895884122801139,0.031025409698486328
2001-06-21,2.7870564460754395,2.8381110361548094,2.779201817264561,2.8276385292011987,20658379,-0.02687841566865673,-0.0759274959564209
2001-06-22,2.792292833328247,2.801456732566516,2.758256440331506,2.762183754692002,10554536,0.0018770607567479712,0.005236387252807617
2001-06-25,2.7683358192443848,2.781819480041241,2.7621832433348668,2.7621832433348668,12978830,-0.008616710019652606,-0.023957014083862305
2001-06-26,2.778153657913208,2.784437159655376,2.755637196614099,2.755637196614099,10766789,0.003540202848377638,0.009817838668823242
2001-06-27,2.7420241832733154,2.7582568196939077,2.737311305954258,2.743856996519138,17805226,-0.013090154550493633,-0.03612947463989258
2001-06-28,2.8040740489959717,2.8080011968393768,2.7752742466458846,2.7844376468572998,19052185,0.02237697649169025,0.06204986572265625
2001-06-29,2.808837890625,2.8439820199622736,2.770990200992904,2.838575230833462,25988053,0.001697458582688537,0.00476384162902832
2001-07-02,2.8331689834594727,2.8602029311101433,2.8088380991130104,2.8115414938780776,10381933,0.00862503155780177,0.024331092834472656
2001-07-03,2.90075421333313,2.927788164345828,2.8710165357582613,2.8899406329280506,14820336,0.023574909434385692,0.06758522987365723
2001-07-04,2.9358980655670166,2.968338803643232,2.925084486208278,2.9331950021882003,18533614,0.012042614594923206,0.03514385223388672
2001-07-05,2.906160593032837,2.944008450565405,2.889940224716388,2.916974503371323,15626541,-0.010180565144541758,-0.029737472534179688
2001-07-06,2.8656105995178223,2.898051346648145,2.84127970770912,2.873990926983246,11841879,-0.014051374992676604,-0.04054999351501465
2001-07-09,2.814244508743286,2.8439818471447276,2.8034309311427617,2.8385750583444653,17309713,-0.01808760618187343,-0.05136609077453613
2001-07-10,2.7980241775512695,2.822354727458611,2.779100416512226,2.814244544156164,10205815,-0.005780327800294843,-0.0162203311920166
2001-07-11,2.8115410804748535,2.8196515950383603,2.76558337622624,2.7845071367991987,21860295,0.004819243011814363,0.013516902923583984
2001-07-12,2.848308563232422,2.8574999753275083,2.816949042918101,2.838576206869785,10581414,0.012992571282908176,0.03676748275756836
2001-07-13,2.8493893146514893,2.8926436303248466,2.8466859199219043,2.8804783540417147,10630438,0.0003793642468212547,0.0010807514190673828
2001-07-16,2.8737192153930664,2.8791263357103016,2.8493889970000037,2.8493889970000037,8890190,0.00850238893157607,0.02432990074157715
2001-07-17,2.8574981689453125,2.8710151378702933,2.8439812000203317,2.8602018941910474,11613003,-0.005660608793384892,-0.016221046447753906
2001-07-18,2.8320865631103516,2.8710153032727295,2.819651149859394,2.8466850892668116,10820821,-0.0089327344632014,-0.025411605834960938
2001-07-19,2.7493631839752197,2.8034314127266975,2.711515821602231,2.7845076486749853,21873820,-0.029644426035804687,-0.08272337913513184
2001-07-20,2.7655842304229736,2.792618182448515,2.7439569030720845,2.765043451944189,8473117,0.0058825921649488565,0.016221046447753906
2001-07-23,2.6925909519195557,2.738548982863652,2.6871843294754356,2.7304386348715015,11022914,-0.02674799835692813,-0.07299327850341797
2001-07-24,2.5979719161987305,2.660150483488396,2.595268687577028,2.643930117375756,24273127,-0.03577280079385414,-0.0946190357208252
2001-07-25,2.487133026123047,2.552014837942821,2.4844296311080933,2.527684117077795,36060378,-0.043600456432051626,-0.1108388900756836
2001-07-26,2.5330913066864014,2.5493120118569816,2.4790235600514947,2.4871335811758213,45882207,0.01830976524523618,0.04595828056335449
2001-07-27,2.5655314922332764,2.5898622100560824,2.5439041690874014,2.546607563764333,33965823,0.012725249379565052,0.032440185546875
2001-07-30,2.579049587249756,2.608786939717881,2.519574385122049,2.5817528171981907,10550574,0.005255287425568602,0.013518095016479492
2001-07-31,2.6223032474517822,2.633116993132307,2.5871589468835743,2.6087862725141804,10021913,0.016632079638857683,0.04325366020202637
2001-08-01,2.714759111404419,2.714759111404419,2.646633471073569,2.6601506092033067,18215186,0.034650190698432934,0.09245586395263672
2001-08-02,2.6709647178649902,2.7304394045497857,2.657447577888011,2.7304394045497857,31950503,-0.01626349966322929,-0.04379439353942871
2001-08-03,2.700702667236328,2.7088126878736825,2.6601515696667253,2.6709653172209653,19522253,0.01107226157131952,0.02973794937133789
2001-08-06,2.7142183780670166,2.7196250007257095,2.6898876645857297,2.7034046355584476,8848413,0.0049920354463880625,0.013515710830688477
2001-08-07,2.700702667236328,2.716923039971981,2.700702667236328,2.706109292417741,18049346,-0.004992035446388067,-0.013515710830688477
2001-08-08,2.6141927242279053,2.6871850469953973,2.6060827055310303,2.6777229994331067,16122656,-0.03255664608447293,-0.08650994300842285
2001-08-09,2.5574214458465576,2.570938586565111,2.538497846593647,2.562828567302689,17493230,-0.0219558370315572,-0.056771278381347656
2001-08-10,2.5303876399993896,2.560124986667049,2.527684244847784,2.552014966942686,28792404,-0.01062699476650427,-0.02703380584716797
2001-08-13,2.514167308807373,2.5547184024525142,2.514167308807373,2.541201260750497,15806498,-0.006430849602004442,-0.0162203311920166
2001-08-14,2.4817264080047607,2.560124863633678,2.473616057209255,2.5428232680792386,31243625,-0.012987208542698699,-0.032440900802612305
2001-08-15,2.549311637878418,2.570938799651915,2.514167334266028,2.514167334266028,20470670,0.02686892654913843,0.06758522987365723
2001-08-16,2.479022741317749,2.546607609453588,2.479022741317749,2.5303872411009865,18386783,-0.027958950202149835,-0.07028889656066895
2001-08-17,2.4979467391967773,2.508760319114962,2.4628022730017918,2.480644646720708,12822074,0.007604663501498448,0.01892399787902832
2001-08-20,2.4682090282440186,2.5087601153744337,2.4573954492040224,2.487132791564012,13343852,-0.011976292242290862,-0.02973771095275879
2001-08-21,2.4817264080047607,2.487133032317689,2.4384719219273263,2.4682092671658813,22824879,0.005461652393803613,0.013517379760742188
2001-08-22,2.438472032546997,2.473616169423216,2.433065076527895,2.4600990279711406,11500137,-0.017582823268596136,-0.04325437545776367
2001-08-23,2.4709126949310303,2.476319319315605,2.4492853687404947,2.462532369129283,11835741,0.013215967524315156,0.0324406623840332
2001-08-24,2.519573450088501,2.522277176225018,2.481726090359553,2.5033530820344843,12854036,0.019502026853434683,0.0486607551574707
2001-08-27,2.603379964828491,2.6060831944142686,2.5655320989401953,2.5655320989401953,11329386,0.03272096589075905,0.08380651473999023
2001-08-28,2.6039202213287354,2.6114897939524955,2.5709387014457246,2.6060830037156526,10898851,0.00020749965735359816,0.0005402565002441406
2001-08-29,2.6087868213653564,2.6412275680406667,2.576346074690046,2.576346074690046,13391991,0.001867206965861048,0.004866600036621094
2001-08-30,2.5925662517547607,2.6141932488371955,2.5790492749966987,2.6060832285128233,8289117,-0.006237077916363598,-0.016220569610595703
2001-08-31,2.519573450088501,2.570938280387068,2.519573450088501,2.5628282620904836,13788398,-0.02855859459761019,-0.07299280166625977
2001-09-03,2.550121784210205,2.568234626144814,2.527683544377769,2.5433634639345057,7590663,0.012051495185382314,0.0305483341217041
2001-09-04,2.549311637878418,2.5520150331001052,2.5033535876488218,2.5412012864828992,7517019,-0.00031773974539748163,-0.0008101463317871094
2001-09-05,2.6277098655700684,2.6277098655700684,2.565531619193221,2.568235014003935,8389662,0.030289316500312715,0.07839822769165039
2001-09-06,2.6223032474517822,2.670964854418478,2.619600018194705,2.6574477137504333,15206791,-0.0020596596287367113,-0.005406618118286133
2001-09-07,2.6360902786254883,2.6360902786254883,2.589862099047097,2.595268888169209,11563514,0.0052438307243556845,0.013787031173706055
2001-09-10,2.568235158920288,2.595269274283296,2.554718184104005,2.568235158920288,15602930,-0.02607790997081618,-0.0678551197052002
2001-09-11,2.535794973373413,2.5663432436940345,2.535794973373413,2.5663432436940345,7236895,-0.012711767578316786,-0.032440185546875
2001-09-12,2.457395553588867,2.503353266461035,2.4546921587140336,2.4655059039438036,9190475,-0.03140511579201408,-0.0783994197845459
2001-09-13,2.461991310119629,2.497946694730161,2.4600988342293695,2.4617210037725745,13298306,0.001868427100806228,0.004595756530761719
2001-09-14,2.4736156463623047,2.487132619225682,2.457395278926252,2.487132619225682,9142866,0.004710406577546219,0.011624336242675781
2001-09-17,2.3860251903533936,2.433064621677835,2.3789963974382404,2.4195474827527255,12913924,-0.036052023545100405,-0.08759045600891113
2001-09-18,2.4817264080047607,2.4817264080047607,2.4195478253146283,2.4330649661535078,17551290,0.03932556906282501,0.09570121765136719
2001-09-19,2.430361270904541,2.465505733305896,2.4006239293394978,2.4646944828769817,18021646,-0.020914532793074782,-0.05136513710021973
2001-09-20,2.3046534061431885,2.4033274916629064,2.2843776117118955,2.3898105163493075,39173081,-0.05310961841203148,-0.12570786476135254
2001-09-21,2.1492068767547607,2.184351170375794,2.127579721129762,2.1492068767547607,31154851,-0.06983141949552106,-0.15544652938842773
2001-09-24,2.1951651573181152,2.211385525835375,2.160020694069862,2.1897582020819333,17866189,0.021158406661930543,0.04595828056335449
2001-09-25,2.2627508640289307,2.268157489014316,2.230309788272891,2.2632913110778636,23128733,0.030323983363610495,0.06758570671081543
2001-09-26,2.308708429336548,2.316818780593555,2.278971082405855,2.3000576310670735,13701596,0.020106977093541742,0.04595756530761719
2001-09-27,2.3154664039611816,2.322224724187544,2.2816736427165276,2.3033011292389984,14045509,0.002922890971703391,0.006757974624633789
2001-09-28,2.319521903991699,2.324928527978788,2.2951911845324067,2.3114115536849784,47047289,0.0017499509366608506,0.004055500030517578
2001-10-01,2.376293420791626,2.3979207459294556,2.3627762804315675,2.395487491619597,4915784,0.024180798898837924,0.05677151679992676
2001-10-02,2.365480422973633,2.374942473935311,2.351963444071938,2.374942473935311,7638393,-0.004560747482763207,-0.010812997817993164
2001-10-03,2.389810085296631,2.4222508201978963,2.378996341265791,2.411437407627892,11950575,0.010232760575049432,0.024329662322998047
2001-10-04,2.4222512245178223,2.441175321163189,2.4006242300374385,2.433064970353682,11161665,0.013483465244785116,0.032441139221191406
2001-10-05,2.497135639190674,2.508760470326008,2.462802421442799,2.4736161677432054,11210842,0.03044696487168265,0.07488441467285156
2001-10-08,2.389540195465088,2.4465821332128055,2.3844040428357185,2.4465821332128055,9000711,-0.04404337008360765,-0.10759544372558594
2001-10-09,2.4195470809936523,2.427657429294186,2.4006234873937213,2.4138701520710275,10421226,0.012479405438410068,0.030006885528564453
2001-10-10,2.3981902599334717,2.4114370904858227,2.3925131652184617,2.4060301363162937,10165932,-0.008865971490577726,-0.021356821060180664
2001-10-11,2.4979467391967773,2.5060570898658585,2.4276581382676916,2.433064928226784,12677506,0.04075469554985092,0.09975647926330566
2001-10-12,2.5855374336242676,2.592566228328856,2.5412013856514104,2.5817524812896515,15659713,0.03446430094375599,0.08759069442749023
2001-10-15,2.5536370277404785,2.576345579191847,2.5276841370767853,2.560124877512898,18282868,-0.012414762661567201,-0.03190040588378906
2001-10-16,2.6114892959594727,2.6168962508956977,2.573641440057998,2.5952689283420574,12008176,0.02240204169662166,0.05785226821899414
2001-10-17,2.5574214458465576,2.5898625172789083,2.530387495870338,2.5898625172789083,11900021,-0.020921166916090205,-0.05406785011291504
2001-10-18,2.527683973312378,2.527683973312378,2.5087602092840178,2.5141669990064064,15519790,-0.011696045247083068,-0.029737472534179688
2001-10-19,2.527683973312378,2.5412009476183495,2.5087602092840178,2.527683973312378,20104701,0.0,0.0
2001-10-22,2.4330637454986572,2.4952421312637862,2.4330637454986572,2.4871317845371976,11422782,-0.03815219408580387,-0.0946202278137207
2001-10-23,2.4168448448181152,2.4492855884178706,2.4006244730182376,2.406031097887735,15175416,-0.006688357456636386,-0.016218900680541992
2001-10-24,2.4736156463623047,2.479022601238073,2.4330645620417544,2.446581534905132,19340468,0.023217998360591453,0.05677080154418945
2001-10-25,2.5222771167755127,2.5249803456570437,2.491998831952989,2.491998831952989,16481948,0.01948120654315413,0.04866147041320801
2001-10-26,2.535794973373413,2.5655323244661554,2.519574268589144,2.5393091224247,16432568,0.005345075570507547,0.01351785659790039
2001-10-29,2.5309276580810547,2.562827943308574,2.5309276580810547,2.5412004571325437,3719542,-0.0019212880371180234,-0.0048673152923583984
2001-10-30,2.4979467391967773,2.5222774597431354,2.4979467391967773,2.5141671090740543,9797838,-0.013116808710331834,-0.032980918884277344
2001-10-31,2.4141409397125244,2.465505771026106,2.4087339845239155,2.4600986501070694,18035721,-0.03412558482154238,-0.08380579948425293
