Date,Close,High,Low,Open,Volume,Log_Returns,Differenced
2001-03-13,10.299162864685059,10.397744545710033,10.26649650763351,10.324829439226738,2407155,-0.013781044674350625,-0.1429157257080078
2001-03-14,9.945667266845703,10.06233170007339,9.901917928050644,10.033457249322844,2755592,-0.03492561089318115,-0.35349559783935547
2001-03-15,9.595673561096191,9.700671695343559,9.566507099210263,9.624839317643387,2266564,-0.0358246795940258,-0.3499937057495117
2001-03-16,9.683168411254883,9.726917737296215,9.595670464510723,9.595670464510723,1095576,0.00907683677275505,0.0874948501586914
2001-03-19,9.443134307861328,9.481925117240412,9.394427141127885,9.475508650717,1643831,-0.02510121375738341,-0.2400341033935547
2001-03-20,9.902212142944336,9.916503013719165,9.624841160374483,9.625716485907851,2114815,0.04747023177439393,0.4590778350830078
2001-03-21,9.85816478729248,9.945663431137312,9.7385838246194,9.773582717886582,3610116,-0.00445815672052851,-0.04404735565185547
2001-03-22,10.057662963867188,10.068162633584052,9.85816641789257,9.85816641789257,2424384,0.020034803687438513,0.19949817657470703
2001-03-23,9.712337493896484,9.794003018667691,9.669171471108202,9.669171471108202,2075332,-0.03493784402010887,-0.3453254699707031
2001-03-26,9.53734302520752,9.595675253931407,9.479010091144774,9.590133406540401,1770859,-0.018182046127349128,-0.17499446868896484
2001-03-27,9.391510963439941,9.537341870259334,9.376927379020863,9.471425846138802,1434445,-0.015408745531628444,-0.14583206176757812
2001-03-28,9.508173942565918,9.595672614251109,9.479007483557968,9.569422730610087,1813352,0.012345651418967648,0.11666297912597656
2001-03-29,9.624836921691895,9.683169125604135,9.476089484313333,9.4819226341707,2113499,0.012195093160837512,0.11666297912597656
2001-03-30,9.464425086975098,9.61958902038516,9.449842209400478,9.61958902038516,4666186,-0.01680689495592516,-0.16041183471679688
2001-04-02,9.939831733703613,9.97191405721662,9.78525114985259,9.808583748771142,1674471,0.04901005045282445,0.4754066467285156
2001-04-03,9.951498985290527,9.971915011297598,9.77066850501631,9.77066850501631,1282624,0.001173099285285737,0.011667251586914062
2001-04-04,9.756089210510254,9.799838559066153,9.7269227430267,9.77300605789304,1890467,-0.019831567131044236,-0.19540977478027344
2001-04-05,9.756089210510254,9.785255677993808,9.691923828453074,9.691923828453074,1838763,0.0,0.0
2001-04-06,10.083913803100586,10.135246231939798,9.945666022656992,10.004290242162758,2872165,0.03304983692084618,0.32782459259033203
2001-04-09,10.164412498474121,10.20816183401089,10.135246745008711,10.16732907382066,1176155,0.007951187498402018,0.08049869537353516
2001-04-10,10.31899356842041,10.348160028526252,10.166162897424467,10.166162897424467,1680064,0.015093583958054334,0.15458106994628906
2001-04-11,10.663154602050781,10.689404487147655,10.570698805122092,10.570698805122092,1675797,0.03280807099928905,0.3441610336303711
2001-04-12,10.819191932678223,10.878982778364836,10.779817817391221,10.791484822764675,1254410,0.014527284025310071,0.1560373306274414
2001-04-13,10.819191932678223,10.819191932678223,10.819191932678223,10.819191932678223,0,0.0,0.0
2001-04-16,10.819191932678223,10.819191932678223,10.819191932678223,10.819191932678223,0,0.0,0.0
2001-04-17,10.56982135772705,10.685610440977348,10.555237777672817,10.685610440977348,1597390,-0.023318689020475396,-0.24937057495117188
2001-04-18,10.6474027633667,10.674818565518573,10.616486366239917,10.62144419055558,741823,0.007313091567443337,0.07758140563964844
2001-04-19,10.905817031860352,10.911066867385383,10.678320632415765,10.678320632415765,2196988,0.023980329100754753,0.25841426849365234
2001-04-20,11.092480659484863,11.126896247888272,11.001482099808737,11.057189040486964,1951967,0.016971141172337327,0.18666362762451172
2001-04-23,10.96444034576416,11.088979863758228,10.9518987203786,11.083146713657637,901861,-0.011610120193295412,-0.12804031372070312
2001-04-24,10.981649398803711,10.981649398803711,10.79148656157885,10.892692788696472,853123,0.0015683027607278834,0.01720905303955078
2001-04-25,10.981649398803711,10.981649398803711,10.981649398803711,10.981649398803711,0,0.0,0.0
2001-04-26,10.64565372467041,10.835234635365774,10.64565372467041,10.803151603503697,1859720,-0.031073935380347403,-0.3359956741333008
2001-04-27,10.491071701049805,10.645652278405446,10.473572252596208,10.645652278405446,4724514,-0.014627126634084501,-0.15458202362060547
2001-04-30,10.780115127563477,10.8935717145296,10.747740071041754,10.791490128359246,1979988,0.02717866390512349,0.2890434265136719
2001-05-01,10.77690315246582,10.87898470654095,10.77690315246582,10.849818951284455,696449,-0.00029799808857626443,-0.00321197509765625
2001-05-02,10.785653114318848,10.878984943852949,10.756486653087423,10.78711175478284,738428,0.0008115885913572353,0.008749961853027344
2001-05-03,10.769608497619629,10.823566188506227,10.645652307389554,10.704568528020758,1337343,-0.001488696351848338,-0.01604461669921875
2001-05-04,10.70573902130127,10.730238258044048,10.598990230905718,10.658489082619806,999429,-0.00594818450088094,-0.06386947631835938
2001-05-07,10.877527236938477,10.934401520130557,10.791487197241787,10.791487197241787,1036079,0.015918984769258217,0.17178821563720703
2001-05-08,10.878985404968262,10.981066965596993,10.878985404968262,10.9043599663398,1077947,0.00013404427961123254,0.0014581680297851562
2001-05-09,10.543574333190918,10.701071538787483,10.517324446255449,10.701071538787483,1743439,-0.03131637743875785,-0.33541107177734375
2001-05-10,10.648862838745117,10.668987560869315,10.42690828566092,10.5581555840874,2027293,0.009936504328960982,0.10528850555419922
2001-05-11,10.62699031829834,10.689405747308998,10.543574837666773,10.689405747308998,1066534,-0.0020560894071642664,-0.021872520446777344
2001-05-14,10.423994064331055,10.585283182606066,10.353994831046924,10.585283182606066,1455884,-0.019286750943617422,-0.20299625396728516
2001-05-15,10.466577529907227,10.485243617275833,10.35399557444877,10.412327802814515,810607,0.004076817559895431,0.042583465576171875
2001-05-16,10.726737022399902,10.733153488361515,10.528990386410076,10.528990386410076,1827900,0.02455232387154909,0.2601594924926758
2001-05-17,11.028606414794922,11.097730305961063,11.01023163812153,11.030647664792728,3083893,0.027753068465868124,0.30186939239501953
2001-05-18,11.016355514526367,11.22606043719545,11.016355514526367,11.16597828509614,1207711,-0.0011114468302530797,-0.012250900268554688
2001-05-21,11.068562507629395,11.16189431464222,10.937315227105175,10.937315227105175,1140086,0.004727850046561568,0.052206993103027344
2001-05-22,11.258145332336426,11.34272743449543,11.083148682220466,11.083148682220466,1322516,0.016983012695846157,0.18958282470703125
2001-05-23,11.263978004455566,11.366059555683384,11.191062913009418,11.269519850469074,996963,0.0005179504758336058,0.005832672119140625
2001-05-24,11.164813041687012,11.164813041687012,11.010232426942942,11.048148613101704,1941413,-0.008842706567166951,-0.09916496276855469
2001-05-25,10.899983406066895,11.0073147827988,10.852734183062905,10.93877420842444,4531249,-0.024005873262415947,-0.2648296356201172
2001-05-28,11.059814453125,11.097730637700693,10.820651749705787,10.878983961562964,699956,0.014556952708563642,0.15983104705810547
2001-05-29,10.972317695617676,11.083149693341623,10.908152321921857,11.068566108830792,585108,-0.007942691783413532,-0.08749675750732422
2001-05-30,10.756484985351562,10.893566838148347,10.753568410214491,10.893566838148347,987736,-0.019866700639747065,-0.21583271026611328
2001-05-31,10.604823112487793,10.84981970571,10.514407854228375,10.703988097932555,1853031,-0.014199918896019131,-0.15166187286376953
2001-06-01,10.64565372467041,10.797318453226701,10.631070848977922,10.791485302949708,1854192,0.0038427996455168293,0.04083061218261719
2001-06-04,10.699318885803223,10.718568986108181,10.514405209771821,10.558154540034,2150433,0.005028376019696139,0.0536651611328125
2001-06-05,10.76231861114502,10.84981798513903,10.76231861114502,10.8264846776729,1297191,0.005870931918035645,0.06299972534179688
2001-06-06,10.59898853302002,10.73315311446881,10.54065632097144,10.643904498525316,2536492,-0.015292440675484601,-0.163330078125
2001-06-07,10.44149112701416,10.584988746487332,10.365658759225324,10.584988746487332,1544904,-0.014971174638333652,-0.15749740600585938
2001-06-08,10.445571899414062,10.470655146262596,10.35399004647946,10.444113964786204,1501923,0.0003907464105088808,0.004080772399902344
2001-06-11,10.445571899414062,10.445571899414062,10.445571899414062,10.445571899414062,0,0.0,0.0
2001-06-12,10.120662689208984,10.377325539722635,10.120662689208984,10.377325539722635,1655127,-0.031599002085267475,-0.3249092102050781
2001-06-13,9.799836158752441,9.931084172273026,9.726920360572551,9.844168811692656,3735352,-0.03221347779668901,-0.32082653045654297
2001-06-14,9.595673561096191,9.799836678281485,9.493592002503544,9.767753640740839,4082566,-0.021053340870047826,-0.20416259765625
2001-06-15,9.57817268371582,9.595672841670813,9.3040110660335,9.330260244957971,3165153,-0.001825495210190043,-0.017500877380371094
2001-06-18,9.709125518798828,9.770666298444196,9.464421745467629,9.50817106808406,2984878,0.013579387429777927,0.1309528350830078
2001-06-19,9.697755813598633,9.9165018247096,9.656923046172095,9.799837379495589,2206788,-0.0011717190728660213,-0.011369705200195312
2001-06-20,9.621923446655273,9.761921204350816,9.578174103291742,9.709422133382336,1816520,-0.007850312147256115,-0.07583236694335938
2001-06-21,9.418634414672852,9.473174728984585,9.385676053640271,9.420675664845735,1509923,-0.021354075687179095,-0.20328903198242188
2001-06-22,9.455673217773438,9.604420651344476,9.385674010599692,9.419214974090282,1469066,0.003924790394145721,0.03703880310058594
2001-06-25,9.508173942565918,9.610255491085754,9.47404965810352,9.47404965810352,1207159,0.0055369417901245084,0.05250072479248047
2001-06-26,9.347758293151855,9.42067336793513,9.306925540924274,9.393548869832422,1470790,-0.017015283856915232,-0.1604156494140625
2001-06-27,9.569418907165527,9.595668780318459,9.487462114092525,9.487462114092525,1425754,0.023435923555212245,0.22166061401367188
2001-06-28,9.910667419433594,9.974832785651476,9.80275271545939,9.974832785651476,2227505,0.035039210783232806,0.3412485122680664
2001-06-29,9.9573335647583,9.9573335647583,9.770669907404441,9.770669907404441,13326606,0.004697627222757422,0.04666614532470703
2001-07-02,10.181913375854492,10.181913375854492,9.916500768520025,9.925542505402971,1789489,0.02230362649438091,0.2245798110961914
2001-07-03,10.342323303222656,10.456071118180207,10.181909591426903,10.181909591426903,2782441,0.015631586807691788,0.16040992736816406
2001-07-04,10.208160400390625,10.281076184491265,10.149828196313248,10.263576029531063,1921807,-0.013057094991597153,-0.13416290283203125
2001-07-05,10.223908424377441,10.257740686412157,10.126493431635152,10.237324666218795,1081665,0.001541500984582781,0.015748023986816406
2001-07-06,10.120662689208984,10.222744232236991,10.059413904459905,10.168495227991963,1803854,-0.010149795829165585,-0.10324573516845703
2001-07-09,10.020916938781738,10.033166556897278,9.945667873965917,10.02120824368654,4969519,-0.009904542512494102,-0.0997457504272461
2001-07-10,10.062331199645996,10.149829872884565,9.931083895126816,9.942750196801645,1383619,0.004124265087200017,0.04141426086425781
2001-07-11,10.044835090637207,10.091501018208325,9.93108720076838,10.001377749764007,1442761,-0.0017402863408918117,-0.017496109008789062
2001-07-12,10.06524658203125,10.094413038099898,9.989414924794508,10.033164256228186,1153634,0.002029976678921055,0.02041149139404297
2001-07-13,10.199417114257812,10.26941566227157,10.080127360685413,10.080127360685413,597039,0.013242015244805196,0.1341705322265625
2001-07-16,10.339408874511719,10.412323956700746,10.237327336243927,10.24345249656866,1352751,0.013632125640421856,0.13999176025390625
2001-07-17,10.143997192382812,10.347868997627193,10.143997192382812,10.347868997627193,1073695,-0.019080577718083334,-0.19541168212890625
2001-07-18,9.887333869934082,10.033164746729524,9.829000954945005,10.033164746729524,1088582,-0.025627589995495706,-0.25666332244873047
2001-07-19,9.683168411254883,9.800708135556075,9.624836211645942,9.800708135556075,1574354,-0.020865367978364763,-0.20416545867919922
2001-07-20,9.856125831604004,9.919416574195012,9.712336904665511,9.712336904665511,941736,0.01770401077011383,0.1729574203491211
2001-07-23,9.697755813598633,9.754046080431861,9.566507783728783,9.754046080431861,993093,-0.01619867439614701,-0.1583700180053711
2001-07-24,9.406091690063477,9.566505439254662,9.406091690063477,9.53471441746515,2106670,-0.0305369678035326,-0.29166412353515625
2001-07-25,9.158182144165039,9.17276502447575,8.983184759081194,9.129015678204787,4719584,-0.026709828401376857,-0.2479095458984375
2001-07-26,9.213887214660645,9.260261822569714,8.92776728213485,8.92776728213485,3403822,0.006064122675979123,0.05570507049560547
2001-07-27,9.53150749206543,9.575256832252727,9.334927471457618,9.334927471457618,7684277,0.033891063213869005,0.31762027740478516
2001-07-30,9.566506385803223,9.697754396494185,9.411925771614495,9.635630281673368,1587211,0.003665190856155584,0.03499889373779297
2001-07-31,9.654006004333496,9.689005618343867,9.522757980798668,9.592465198577772,1002738,0.009104879331138252,0.08749961853027344
2001-08-01,9.75025463104248,9.764837509980486,9.659839370949316,9.729837895190508,1876892,0.009920441482067537,0.09624862670898438
2001-08-02,9.85816478729248,10.021495071887978,9.741500399058332,9.74208300860768,2913600,0.011006623568215062,0.10791015625
2001-08-03,9.776212692260742,9.855836270769332,9.60150733060889,9.855836270769332,2566449,-0.008347865475425756,-0.08195209503173828
2001-08-06,9.746170043945312,9.770669277089716,9.668587728310706,9.770669277089716,489514,-0.0030777669341558868,-0.030042648315429688
2001-08-07,9.697755813598633,9.773587491386106,9.683172228942794,9.772129556123792,1801957,-0.0049798925129335425,-0.04841423034667969
2001-08-08,9.67063045501709,9.726920716900459,9.636506167746491,9.662755348208982,1977475,-0.0028009949760236406,-0.02712535858154297
2001-08-09,9.712337493896484,9.744420529772036,9.508174387307163,9.5288824260503,2075097,0.004303479565868475,0.04170703887939453
2001-08-10,9.595673561096191,9.627755893298106,9.566507099210263,9.581089977483861,2620670,-0.01208465773656677,-0.11666393280029297
2001-08-13,9.66982650756836,9.762224170715374,9.647096174142819,9.649162892587132,1521900,0.007698041825910902,0.07415294647216797
2001-08-14,9.673665046691895,9.82421639340551,9.65595337551115,9.682520882282267,1953155,0.00039688172770198805,0.0038385391235351562
2001-08-15,9.647096633911133,9.815360362347034,9.629384963083108,9.739494301461704,1755124,-0.0027502465965480705,-0.02656841278076172
2001-08-16,9.496541976928711,9.579197839739695,9.496541976928711,9.561781012555853,1400867,-0.01572927321616511,-0.15055465698242188
2001-08-17,9.419205665588379,9.464076672646499,9.345996690776861,9.44636428272511,1285662,-0.00817696912770928,-0.07733631134033203
2001-08-20,9.226436614990234,9.397947093253883,9.226436614990234,9.397947093253883,1433986,-0.020677852361180405,-0.19276905059814453
2001-08-21,9.461119651794434,9.47292742948004,9.313224737659372,9.313224737659372,1899502,0.025117824062606712,0.23468303680419922
2001-08-22,9.418909072875977,9.446362522551377,9.38732289956393,9.44341057709663,1330023,-0.004471460278340131,-0.04221057891845703
2001-08-23,9.53492259979248,9.570346660203798,9.475882975035292,9.564442769117331,1105409,0.01224184932733888,0.1160135269165039
2001-08-24,9.800600051879883,9.833072162718139,9.741560434449582,9.741560434449582,1947070,0.027482492050031844,0.26567745208740234
2001-08-27,9.987754821777344,10.004286426326747,9.90391887669555,9.947017270194362,1662057,0.018916211251516026,0.18715476989746094
2001-08-28,10.007238388061523,10.007238388061523,9.90391889349488,9.992477950343199,1058579,0.0019488451180003758,0.019483566284179688
2001-08-29,9.999863624572754,10.069235435238845,9.965915884306792,10.007243847458156,949925,-0.0007372145969084963,-0.007374763488769531
2001-08-30,10.09580135345459,10.101705959163256,10.033809775493305,10.036761721401337,1138119,0.009548174479781827,0.09593772888183594
2001-08-31,9.945247650146484,10.03675937973014,9.945247650146484,10.007239927536984,4466785,-0.015024815866710521,-0.15055370330810547
2001-09-03,10.153068542480469,10.175503326985682,9.977720134330403,10.008125528171856,1557343,0.02068116528328137,0.20782089233398438
2001-09-04,9.948198318481445,10.013437370293326,9.945246373641023,10.013437370293326,1712844,-0.02038451799942197,-0.20487022399902344
2001-09-05,10.352622985839844,10.358526876546733,10.06628000320094,10.095209781557163,2234171,0.039848454932079266,0.40442466735839844
2001-09-06,10.2268648147583,10.538594431196314,10.2268648147583,10.450035384041415,2650028,-0.012221852915841994,-0.12575817108154297
2001-09-07,10.1908540725708,10.219783136562693,10.014915276805386,10.014915276805386,1001985,-0.003527404772795857,-0.0360107421875
2001-09-10,10.021998405456543,10.136240455947018,9.889158745454377,10.136240455947018,1144821,-0.016708141065497107,-0.1688556671142578
2001-09-11,9.985687255859375,10.02199652767797,9.889156892565397,9.952919603306858,2001905,-0.003629724104839358,-0.03631114959716797
2001-09-12,9.585697174072266,9.830121844638757,9.56355722463471,9.56355722463471,1683165,-0.040880683526772876,-0.3999900817871094
2001-09-13,9.549089431762695,9.741559086228277,9.534920096874625,9.534920096874625,1884121,-0.003826307314214452,-0.03660774230957031
2001-09-14,9.472043991088867,9.676617006041605,9.416842258881928,9.622004948982458,2122166,-0.008101080027028855,-0.07704544067382812
2001-09-17,9.047844886779785,9.118693011052066,8.988805259147915,9.003564987582745,3655723,-0.045818127164412824,-0.42419910430908203
2001-09-18,9.203115463256836,9.313520326740802,9.13344886073757,9.239720288122601,2345885,0.01701546874491182,0.15527057647705078
2001-09-19,9.284004211425781,9.348947731132682,9.19544441207565,9.328874500244613,6277222,0.008750877993147057,0.08088874816894531
2001-09-20,8.974045753479004,9.118397685886313,8.92976585318279,9.118397685886313,2324651,-0.03395633604445853,-0.30995845794677734
2001-09-21,8.619804382324219,8.619804382324219,8.413165375528315,8.560764768081444,4544708,-0.04027421503730257,-0.35424137115478516
2001-09-24,8.783051490783691,8.783051490783691,8.501727138531955,8.5111733647932,1687500,0.018761506516364147,0.16324710845947266
2001-09-25,8.982900619506836,9.003564237594338,8.90024471937185,8.957218337223267,1956074,0.022498941543149863,0.19984912872314453
2001-09-26,8.997657775878906,9.121641590656422,8.974042219097829,9.033967051375956,1978949,0.0016414573297467215,0.014757156372070312
2001-09-27,9.003561019897461,9.047840899581262,8.985849353580834,9.005922575406345,2135251,0.0006558716159324288,0.0059032440185546875
2001-09-28,9.22496223449707,9.269242122898552,9.077362844456257,9.077362844456257,12961067,0.02429292813932904,0.22140121459960938
2001-10-01,9.580086708068848,9.653001539989091,9.437505968712818,9.502449477672513,576709,0.03777354679169796,0.35512447357177734
2001-10-02,9.410935401916504,9.496542499655565,9.343039255908723,9.365769583738302,1016040,-0.017814289139440553,-0.16915130615234375
2001-10-03,9.455217361450195,9.520160863592615,9.41684136359189,9.41684136359189,1786061,0.0046943371453071455,0.044281959533691406
2001-10-04,9.65300464630127,9.77108392129695,9.540828549773439,9.59396429491076,2372866,0.020702538304402086,0.19778728485107422
2001-10-05,9.771081924438477,9.78584165232341,9.54968243670185,9.726802026891152,1509189,0.012157970176034814,0.11807727813720703
2001-10-08,9.464076042175293,9.726802788562946,9.416844195352422,9.726802788562946,1358565,-0.0319240378434514,-0.3070058822631836
2001-10-09,9.682519912719727,9.69727963722571,9.534920525982818,9.538758411300552,1966611,0.022819027441357012,0.2184438705444336
2001-10-10,9.389094352722168,9.593962229089586,9.38732318539539,9.520162876581308,2005293,-0.03077334846331103,-0.2934255599975586
2001-10-11,9.825399398803711,9.859642684741523,9.712043249765385,9.818019177192497,2503539,0.045421967697464226,0.43630504608154297
2001-10-12,10.184353828430176,10.184353828430176,10.007235059749252,10.09579408714367,1943785,0.03588179600623258,0.35895442962646484
2001-10-15,10.005170822143555,10.03675698540138,9.91867777701239,10.009599095862354,1107508,-0.017750562645588237,-0.1791830062866211
2001-10-16,9.948198318481445,10.066278253775426,9.948198318481445,10.007238643074608,1136113,-0.005710580312200139,-0.056972503662109375
2001-10-17,9.864659309387207,10.036760228856862,9.830121190453013,10.036760228856862,1404516,-0.008432857664700522,-0.08353900909423828
2001-10-18,9.579201698303223,9.771080998188248,9.543777640844883,9.74038005320536,2309109,-0.02936434511090876,-0.2854576110839844
2001-10-19,9.49831485748291,9.520159961717198,9.416840471504262,9.469385800002973,1893609,-0.008479859030306814,-0.0808868408203125
2001-10-22,9.331235885620117,9.402083295464855,9.286955986757453,9.402083295464855,2383286,-0.017746929737743736,-0.16707897186279297
2001-10-23,9.429828643798828,9.446359533113977,9.338022098370947,9.338022098370947,1876902,0.010510455379356921,0.09859275817871094
2001-10-24,9.55293083190918,9.641195083798104,9.505404146705171,9.50983170854065,2626401,0.012970075713168475,0.12310218811035156
2001-10-25,9.416840553283691,9.593959374947339,9.343040508837946,9.574476540148796,2622416,-0.014348366214840227,-0.13609027862548828
2001-10-26,9.580381393432617,9.617576613864614,9.505401277468307,9.534920727102929,3287409,0.017217768024059284,0.16354084014892578
2001-10-29,9.779935836791992,9.903919668306969,9.623480610319488,9.81535989063804,1047902,0.020615520756644704,0.199554443359375
2001-10-30,9.638240814208984,9.676616814958013,9.561489526603344,9.612262983059784,1236537,-0.014594319553118962,-0.1416950225830078
2001-10-31,9.448720932006836,9.56443929697028,9.446359376429557,9.56443929697028,1458772,-0.019859222582394823,-0.18951988220214844
2001-11-01,9.505399703979492,9.564439307367909,9.467023711914731,9.467023711914731,1203182,0.005980645792246162,0.05667877197265625
2001-11-02,9.475881576538086,9.623480973593866,9.455217960785088,9.623480973593866,1285025,-0.0031102380077153323,-0.02951812744140625
2001-11-05,9.35780143737793,9.585104044197593,9.313521551164103,9.58480849276928,1375043,-0.01253941528931154,-0.11808013916015625
2001-11-06,9.623478889465332,9.623478889465332,9.464071746501602,9.482964191098576,1410120,0.02799545649677095,0.26567745208740234
2001-11-07,9.501859664916992,9.619349233887213,9.501859664916992,9.619349233887213,979282,-0.012718296575535562,-0.12161922454833984
2001-11-08,9.529900550842285,9.623478976059344,9.475879609640595,9.608719253585146,1692326,0.002946748582167807,0.02804088592529297
2001-11-09,9.549683570861816,9.653003820004665,9.505404381948233,9.608723917198475,1916081,0.002073737769428928,0.01978302001953125
2001-11-12,9.812408447265625,9.838975953589042,9.67661682882424,9.67661682882424,1750638,0.027139732847505323,0.2627248764038086
