Date,Close,High,Low,Open,Volume,Log_Returns,Differenced
2001-02-05,8.867148399353027,8.956605295177141,8.867148399353027,8.956605295177141,1588328,-0.012258445493204428,-0.10936641693115234
2001-02-06,8.890144348144531,8.979320534407826,8.88958345104052,8.88958345104052,3277754,0.002590030132827493,0.022995948791503906
2001-02-07,8.748526573181152,8.881169308984651,8.740954732206365,8.881169308984651,2408569,-0.01605799197699017,-0.1416177749633789
2001-02-08,8.721324920654297,8.79143220881085,8.693282220500793,8.755536950308835,3404133,-0.0031141277325049213,-0.02720165252685547
2001-02-09,8.628785133361816,8.701696921586716,8.59513399383509,8.69861225620397,2561036,-0.01066744413089002,-0.09253978729248047
2001-02-12,8.5811128616333,8.642807246421107,8.569895456320555,8.623176921567032,2536630,-0.0055401134481449866,-0.047672271728515625
2001-02-13,8.412854194641113,8.690478343806854,8.373594089013887,8.609154185004417,4864953,-0.01980281178268356,-0.1682586669921875
2001-02-14,8.292829513549805,8.328724231105719,8.196923121818013,8.314702882268538,6250268,-0.014369570075779837,-0.1200246810913086
2001-02-15,8.286661148071289,8.384811139116053,8.238988126263806,8.314703849006133,3384765,-0.0007440959302088348,-0.006168365478515625
2001-02-16,8.303487777709961,8.356769237244555,8.258619236814814,8.286661940431065,3183631,0.0020285092658143358,0.016826629638671875
2001-02-19,8.303486824035645,8.352449246816583,8.24622169303263,8.352449246816583,3531278,-1.148522640778329e-07,-9.5367431640625e-07
2001-02-20,8.36075210571289,8.418017783071653,8.317803259507249,8.334696395476294,2282050,0.006872861981255254,0.057265281677246094
2001-02-21,8.495326042175293,8.501052445116143,8.33211944022681,8.36275616268224,2621685,0.015967747018898935,0.13457393646240234
2001-02-22,8.477288246154785,8.572635697293501,8.446651519076235,8.50391665529525,1589523,-0.0021255184976285385,-0.018037796020507812
2001-02-23,8.521384239196777,8.589816673064307,8.489602115012229,8.489602115012229,4117837,0.005188180664312066,0.04409599304199219
2001-02-26,8.695757865905762,8.721526961917306,8.537418848033719,8.537418848033719,2672175,0.020256508090387784,0.17437362670898438
2001-02-27,8.618735313415527,8.790245222221419,8.615585763424777,8.751018060281192,1896638,-0.008896946593365205,-0.07702255249023438
2001-02-28,8.644219398498535,8.681441856679632,8.561184599619967,8.587813015786812,3214302,0.002952461385714106,0.025484085083007812
2001-03-01,8.874711036682129,8.879005976934447,8.632764566083774,8.632764566083774,3023770,0.026314955667799293,0.23049163818359375
2001-03-02,8.9334077835083,8.990672918837236,8.847508982345618,8.876142099094725,2326703,0.006592157204452002,0.058696746826171875
2001-03-05,9.062254905700684,9.082297593290058,8.933407801861234,8.933407801861234,3486428,0.01432004213808945,0.1288471221923828
2001-03-06,8.952592849731445,9.082298738302553,8.933408928103074,9.082298738302553,1338097,-0.012174780715566932,-0.10966205596923828
2001-03-07,8.987810134887695,9.016443253842795,8.890459067877472,8.962041041638194,1924552,0.0039260355993470785,0.03521728515625
2001-03-08,8.8331937789917,9.007853220970736,8.824603898358674,8.990673459704688,2126295,-0.017352584216099,-0.1546163558959961
2001-03-09,8.873279571533203,8.910502023294216,8.761612216250166,8.761612216250166,2053795,0.004527819880522868,0.040085792541503906
2001-03-12,8.816014289855957,8.933408596684759,8.778791838686994,8.833194051652308,1182186,-0.0064745921656554455,-0.057265281677246094
2001-03-13,8.636199951171875,8.718662033028542,8.598404807442376,8.704345748943012,2238986,-0.020607207709066107,-0.17981433868408203
2001-03-14,8.687166213989258,8.747295377428385,8.647080837142724,8.647080837142724,1609888,0.005884123141125183,0.05096626281738281
2001-03-15,8.668268203735352,8.668268203735352,8.518233027833043,8.601840495569503,2860545,-0.0021777637214889928,-0.01889801025390625
2001-03-16,8.603560447692871,8.712937029427424,8.598406189252815,8.675714575006268,4270013,-0.007492901891496763,-0.06470775604248047
2001-03-19,8.446651458740234,8.561182279444793,8.42947169836339,8.55574194878084,1847086,-0.01840603737008249,-0.15690898895263672
2001-03-20,8.491317749023438,8.518232778106285,8.458103621371933,8.479864942368534,1468421,0.0052741144198319686,0.044666290283203125
2001-03-21,8.375068664550781,8.446650626343647,8.303486702757915,8.446650626343647,2868101,-0.013784923748391992,-0.11624908447265625
2001-03-22,8.131690979003906,8.303486923148144,8.08015170158449,8.303486923148144,2529137,-0.029490382000168604,-0.243377685546875
2001-03-23,7.902629375457764,8.13169100099255,7.819594055752372,8.0028433561802,4087163,-0.028573357996677526,-0.22906160354614258
2001-03-26,7.905492305755615,8.01716019142629,7.879723216050541,7.931261944545295,6362245,0.000362210057195347,0.0028629302978515625
2001-03-27,7.921526908874512,8.06010927884206,7.908356016009511,8.011434025133948,3940881,0.0020262322787944847,0.016034603118896484
2001-03-28,8.103058815002441,8.117375648688821,7.959895419900677,7.959895419900677,4531500,0.02265764310635728,0.1815319061279297
2001-03-29,8.265691757202148,8.300623419213425,8.060108455223084,8.103057301003524,2529555,0.019871803076363406,0.16263294219970703
2001-03-30,8.188959121704102,8.332122543045726,8.134556900795635,8.274856845058213,6629120,-0.009326626530551664,-0.07673263549804688
2001-04-02,8.240494728088379,8.274853694531407,8.20613521256079,8.248797984829114,2264291,0.0062735835144481335,0.051535606384277344
2001-04-03,8.355024337768555,8.375067019573297,8.214723917881908,8.237916148282125,1772865,0.013802693066035257,0.11452960968017578
2001-04-04,8.389386177062988,8.423745148134628,8.306350853046863,8.306350853046863,2394482,0.004104281545149488,0.034361839294433594
2001-04-05,8.38652229309082,8.481010426030034,8.377932961991478,8.403702053458796,1732052,-0.0003414281861496524,-0.0028638839721679688
2001-04-06,8.257676124572754,8.518234388797634,8.257676124572754,8.518234388797634,4581598,-0.015482721262279814,-0.1288461685180664
2001-04-09,8.051237106323242,8.27199558470681,8.051237106323242,8.27199558470681,3598722,-0.025317449670991407,-0.20643901824951172
2001-04-10,8.074423789978027,8.131689460052288,8.002841839656329,8.071560863379242,4492735,0.0028757518570282554,0.023186683654785156
2001-04-11,8.12883186340332,8.211867227427538,8.12883186340332,8.174644212961903,2711983,0.0067157217138179735,0.05440807342529297
2001-04-12,8.246220588684082,8.246220588684082,8.031475278012659,8.097902974823725,1798805,0.014337753921174378,0.11738872528076172
2001-04-13,8.246220588684082,8.246220588684082,8.246220588684082,8.246220588684082,0,0.0,0.0
2001-04-16,8.246220588684082,8.246220588684082,8.246220588684082,8.246220588684082,0,0.0,0.0
2001-04-17,8.174355506896973,8.246223559074492,8.13169272206663,8.246223559074492,2075515,-0.008753108320709533,-0.07186508178710938
2001-04-18,8.163187980651855,8.246222760808886,8.105922293149098,8.23791895334238,2116813,-0.001367100016344038,-0.011167526245117188
2001-04-19,8.332118034362793,8.33498096080788,8.231903528926386,8.29775852434598,3243510,0.020482913106196193,0.1689300537109375
2001-04-20,8.326681137084961,8.443788823698327,8.300625420823254,8.356745720740228,1671496,-0.0006527358202611607,-0.005436897277832031
2001-04-23,8.403702735900879,8.44665214030862,8.263402812394764,8.324104124811994,5091629,0.009207456749336507,0.07702159881591797
2001-04-24,8.447223663330078,8.481009937751624,8.38938583559502,8.38938583559502,2226142,0.005165416210968821,0.04352092742919922
2001-04-25,8.447223663330078,8.447223663330078,8.447223663330078,8.447223663330078,0,0.0,0.0
2001-04-26,8.440924644470215,8.481010017953862,8.432334764699542,8.449514524240886,3151927,-0.0007459691894173444,-0.006299018859863281
2001-04-27,8.264548301696777,8.48101121597352,8.257675957641764,8.460968526400485,13664621,-0.021116779801965482,-0.1763763427734375
2001-04-30,8.257676124572754,8.326394624749787,8.214727267868872,8.317805292676777,3045584,-0.0008318707388331566,-0.0068721771240234375
2001-05-01,8.117376327514648,8.269415689021942,8.117376327514648,8.269415689021942,3370269,-0.017136217511876207,-0.14029979705810547
2001-05-02,8.166050910949707,8.229043002499152,8.16032450692285,8.174640791532328,2273544,0.005978437794237538,0.048674583435058594
2001-05-03,8.269414901733398,8.277718709102126,8.123101958658438,8.164619348248083,2177338,0.012578329663904932,0.1033639907836914
2001-05-04,8.246220588684082,8.283443028668064,8.183228513749098,8.246220588684082,1743438,-0.002808772125237147,-0.023194313049316406
2001-05-07,8.23476791381836,8.283443159604737,8.203271326768474,8.281725074097274,1165705,-0.0013898045869568552,-0.011452674865722656
2001-05-08,8.157458305358887,8.246220009005249,8.146005501130993,8.21758744935103,1477908,-0.009432542063488496,-0.07730960845947266
2001-05-09,8.241927146911621,8.249085563171164,8.0973317507797,8.133409356082552,3649235,0.010301555359834515,0.08446884155273438
2001-05-10,8.446651458740234,8.44951493516459,8.279722588520157,8.279722588520157,2760374,0.02453589212962526,0.20472431182861328
2001-05-11,8.569771766662598,8.618447569136727,8.477287796870213,8.477287796870213,3048291,0.01447101483533975,0.12312030792236328
2001-05-14,8.629900932312012,8.658533500749318,8.521096513348661,8.575498722830337,2593598,0.006991924981698608,0.06012916564941406
2001-05-15,8.661397933959961,8.681440624263047,8.604132241675156,8.604132241675156,1684013,0.003643108216200794,0.03149700164794922
2001-05-16,8.658531188964844,8.775925456932635,8.635625030513896,8.661394664677903,2503981,-0.0003310342670515346,-0.0028667449951171875
2001-05-17,8.707206726074219,8.758745443805362,8.632761850564291,8.707206726074219,1665266,0.005605942554583306,0.048675537109375
2001-05-18,8.651947975158691,8.732978590776643,8.604130939901198,8.732978590776643,1419225,-0.006366547048671721,-0.055258750915527344
2001-05-21,8.795967102050781,8.83319008559149,8.64707736422572,8.673705763420159,2163999,0.016508837551641765,0.14401912689208984
2001-05-22,8.83605670928955,8.890458920592891,8.80742413989348,8.818876948018039,1394303,0.004547370937190126,0.04008960723876953
2001-05-23,8.854381561279297,8.92195466436248,8.793107557359727,8.845505058744516,1909296,0.0020717246530276064,0.018324851989746094
2001-05-24,8.90477466583252,8.90477466583252,8.813150010048046,8.8331932466788,1645353,0.0056751840191718176,0.050393104553222656
2001-05-25,8.859822273254395,8.9649039027353,8.850373075017744,8.897903492064582,6276316,-0.005060907227846635,-0.044952392578125
2001-05-28,8.91336727142334,8.939136919649151,8.79024653393026,8.803990675768244,981193,0.006025385599066274,0.05354499816894531
2001-05-29,8.910500526428223,8.953449924387211,8.879005033371108,8.907637599287362,879219,-0.0003216748522093648,-0.0028667449951171875
2001-05-30,8.899049758911133,8.910502568268202,8.820882605432237,8.820882605432237,1372605,-0.00128591333430873,-0.011450767517089844
2001-05-31,8.9334077835083,8.967766754888734,8.830615844295432,8.830615844295432,1766782,0.003853430412539299,0.03435802459716797
2001-06-01,9.05652904510498,9.093751495194466,8.976357191770184,8.980079436779134,3168189,0.013688006257330692,0.12312126159667969
2001-06-04,9.070846557617188,9.11952237446869,9.033624649321023,9.047940387760853,2684680,0.0015796567361115756,0.014317512512207031
2001-06-05,8.9334077835083,9.062254887083045,8.919090950591427,9.062254887083045,2243018,-0.015267662993442361,-0.13743877410888672
2001-06-06,8.881867408752441,8.959175771191461,8.833192159535535,8.939133086112095,2549592,-0.005786104114914041,-0.051540374755859375
2001-06-07,9.033620834350586,9.053663518603898,8.881867042690025,8.890743543529407,1745053,0.016941436718094543,0.15175342559814453
2001-06-08,9.156744003295898,9.17392321628994,9.006708256404782,9.006708256404782,2715781,0.013537391948380217,0.1231231689453125
2001-06-11,9.156744003295898,9.156744003295898,9.156744003295898,9.156744003295898,0,0.0,0.0
2001-06-12,9.39152717590332,9.408706930030645,9.090884224097364,9.15673976522396,8732322,0.025317261196968092,0.23478317260742188
2001-06-13,9.463109016418457,9.506058401272504,9.276996845665723,9.276996845665723,3605679,0.0075930592033570075,0.07158184051513672
2001-06-14,9.336841583251953,9.53469322638134,9.317084422252087,9.447076899706152,2623594,-0.01343294294038602,-0.1262674331665039
2001-06-15,9.346002578735352,9.391528273592506,9.248365469413304,9.302767664452107,2426461,0.0009806853965253057,0.009160995483398438
2001-06-18,9.150729179382324,9.345717354154946,9.150729179382324,9.328537595450623,5011670,-0.02111515234882336,-0.19527339935302734
2001-06-19,9.246933937072754,9.317083879487795,9.11951832092854,9.130685053179315,2762152,0.010458462466859423,0.09620475769042969
2001-06-20,9.388667106628418,9.41443674566125,9.274135743650023,9.274135743650023,1888975,0.01521130465384357,0.14173316955566406
2001-06-21,9.357170104980469,9.465974497912606,9.337127421686453,9.369481678176962,1874276,-0.0033604294043897724,-0.03149700164794922
2001-06-22,9.402984619140625,9.44879694801276,9.348582409969383,9.35717229026849,1372525,0.004884245989712364,0.04581451416015625
2001-06-25,9.500334739685059,9.506061692371288,9.337129217073967,9.408710085720925,1380621,0.010299882188041466,0.0973501205444336
2001-06-26,9.62059211730957,9.62059211730957,9.488881003771375,9.491743930749656,1758495,0.012578779697279231,0.12025737762451172
2001-06-27,9.517512321472168,9.606274027864517,9.465974151767746,9.606274027864517,1556938,-0.01077230955339611,-0.10307979583740234
2001-06-28,9.491744995117188,9.606276363290497,9.4430697401824,9.47742926045132,1921350,-0.0027110309159012157,-0.02576732635498047
2001-06-29,9.778074264526367,9.778074264526367,9.491746352238811,9.534695758715833,7298398,0.02972008622061311,0.2863292694091797
2001-07-02,9.337130546569824,9.620594428768813,9.32281371190033,9.591960759429826,2968143,-0.046143576146906805,-0.44094371795654297
2001-07-03,9.208282470703125,9.405848081567107,9.128110616074,9.348582941761748,3016138,-0.01389563543274048,-0.12884807586669922
2001-07-04,9.243210792541504,9.308492541204426,9.162466276626818,9.162466276626818,3068209,0.0037859660527839786,0.034928321838378906
2001-07-05,8.950586318969727,9.128109213440442,8.941996439501915,9.128109213440442,3932767,-0.032170273023328526,-0.29262447357177734
2001-07-06,8.976357460021973,9.00499003031806,8.8475097955202,8.889886504716324,3907642,0.0028751313244238024,0.025771141052246094
2001-07-09,8.861825942993164,8.933407912270727,8.833193374916,8.89045851107033,2607351,-0.012841340207235326,-0.1145315170288086
2001-07-10,8.921953201293945,8.94199588608868,8.790242639413293,8.858961121818256,2856554,0.006762059619041765,0.06012725830078125
2001-07-11,8.90219783782959,8.990672944376914,8.889313017618585,8.889313017618585,2089377,-0.0022166970545070956,-0.01975536346435547
2001-07-12,8.962039947509766,8.96490287469648,8.801696807092334,8.92825312384656,2991735,0.006699679464304749,0.05984210968017578
2001-07-13,8.924814224243164,9.01071244619543,8.921951297931571,8.990669765676495,1144164,-0.004162361548270245,-0.03722572326660156
2001-07-16,9.03705883026123,9.042212539203689,8.947724397722197,8.962041232046264,1556508,0.012498258593051753,0.1122446060180664
2001-07-17,9.010713577270508,9.133834798488364,9.004987174844064,9.026747943332158,2093465,-0.00291950398183729,-0.026345252990722656
2001-07-18,8.988956451416016,9.056530113952359,8.988956451416016,9.045935523906053,2100266,-0.0024175039226970617,-0.021757125854492188
2001-07-19,9.125245094299316,9.182510770354972,9.013577767254944,9.019304170135142,2376238,0.015047995830350604,0.13628864288330078
2001-07-20,9.002124786376953,9.148151076946432,8.98208155305932,9.10520223255359,1965384,-0.013584121909883902,-0.12312030792236328
2001-07-23,9.042210578918457,9.076570095311814,8.973492095216317,9.004988135548704,1320797,0.004443040729751606,0.040085792541503906
2001-07-24,8.9334077835083,9.022168962902006,8.88186850281069,9.021023572341885,2127369,-0.012105744788165304,-0.10880279541015625
2001-07-25,8.890456199645996,9.004986991262516,8.867550041322692,8.891028894785418,2902348,-0.004819568533924863,-0.04295158386230469
2001-07-26,8.696328163146973,8.879005323351963,8.644216737733785,8.876141847032976,4552679,-0.022077477895570925,-0.19412803649902344
2001-07-27,8.515369415283203,8.690028837230601,8.460967210236536,8.661968966376326,17383628,-0.021028189124252562,-0.18095874786376953
2001-07-30,8.549728393554688,8.647079996940423,8.475283501976453,8.558890968460766,3071095,0.004026818373347883,0.034358978271484375
2001-07-31,8.446651458740234,8.561182279444793,8.446651458740234,8.546865995492304,2660003,-0.012129429849970622,-0.10307693481445312
2001-08-01,8.695757865905762,8.695757865905762,8.452379348666822,8.460969230365585,2969546,0.029065219365770695,0.24910640716552734
2001-08-02,8.73641300201416,8.884730624323819,8.718660549208744,8.718660549208744,2791502,0.004664388632481367,0.04065513610839844
2001-08-03,8.552591323852539,8.704344573569028,8.515368880439492,8.704344573569028,3593186,-0.021265377913939038,-0.1838216781616211
2001-08-06,8.710070610046387,8.72725036754003,8.54686456111043,8.561180842660283,1729032,0.018245581767974823,0.15747928619384766
2001-08-07,8.751016616821289,8.751016616821289,8.64708038610114,8.704345520943265,1690359,0.004689980789469569,0.040946006774902344
2001-08-08,8.714653015136719,8.858961784066427,8.64135296564117,8.77592701358877,3074275,-0.00416401489244398,-0.03636360168457031
2001-08-09,8.848082542419434,8.91336486491392,8.675713336832969,8.675713336832969,3239107,0.015194910164027244,0.13342952728271484
2001-08-10,8.810286521911621,8.921954414178094,8.790243834392207,8.847508969638898,2567344,-0.004280811901583626,-0.0377960205078125
2001-08-13,8.671416282653809,8.861823971075534,8.661394940965197,8.82173805523656,2188713,-0.01588782991792654,-0.1388702392578125
2001-08-14,8.790243148803711,8.790243148803711,8.692892097026375,8.695182328880062,2373586,0.013610241442201363,0.11882686614990234
2001-08-15,8.90477466583252,8.913364545947895,8.832047307034157,8.832047307034157,2595586,0.012945238897098182,0.1145315170288086
2001-08-16,8.976357460021973,8.979220936685458,8.873279438237493,8.89045920004902,3141822,0.00800655977333682,0.07158279418945312
2001-08-17,8.99525260925293,9.065116481385166,8.962039033316632,8.98208171791758,2323450,0.0021027783398900493,0.01889514923095703
2001-08-20,9.019304275512695,9.065116597258646,8.947722316877933,8.970628477750909,2165323,0.0026702494771066753,0.024051666259765625
2001-08-21,9.047935485839844,9.070841643286258,9.027892803980915,9.045358632353352,1450784,0.003169408794304238,0.028631210327148438
2001-08-22,8.818875312805176,8.982081916453113,8.807422506804217,8.925389483487686,8163182,-0.02564226224324872,-0.22906017303466797
2001-08-23,8.604130744934082,8.775927242818726,8.589814461624464,8.775927242818726,5968850,-0.024651939211420167,-0.21474456787109375
2001-08-24,8.704343795776367,8.732976906607096,8.618446110537764,8.618446110537764,4378207,0.011579780807656856,0.10021305084228516
2001-08-27,8.821773529052734,8.862873431227845,8.748381449783391,8.807095113198866,4007629,0.013400742267045938,0.11742973327636719
2001-08-28,8.953877449035645,8.959748700848937,8.765992324247708,8.818835279488198,6461796,0.014863742800689582,0.13210391998291016
2001-08-29,8.989106178283691,9.015527657830322,8.924520714707697,8.93919912679794,1765921,0.003926746548591972,0.035228729248046875
2001-08-30,8.818839073181152,8.989109389828954,8.810031910185733,8.971495063838118,2387244,-0.01912318254592012,-0.17026710510253906
2001-08-31,8.615099906921387,8.777737391134977,8.615099906921387,8.777737391134977,5824003,-0.023373770230119547,-0.20373916625976562
2001-09-03,8.660308837890625,8.789479774987447,8.633300174743104,8.633300174743104,2126949,0.005233917742968255,0.04520893096923828
2001-09-04,8.753368377685547,8.753368377685547,8.578106829294255,8.719020235326226,2304728,0.010688199229766755,0.09305953979492188
2001-09-05,8.657374382019043,8.745445439085461,8.586917648960666,8.698474283713212,1978569,-0.011027096282265475,-0.0959939956665039
2001-09-06,8.589558601379395,8.680858864599761,8.583981220724397,8.622144646304452,2451580,-0.007864137955224566,-0.06781578063964844
2001-09-07,8.39932632446289,8.508534795367844,8.337383444153948,8.508534795367844,2281398,-0.022395846340286043,-0.1902322769165039
2001-09-10,8.642696380615234,8.6603107054676,8.293348606903683,8.308026460315562,2913655,0.028563112054101336,0.24337005615234375
2001-09-11,8.578108787536621,8.666179827155174,8.54875196198833,8.635061456960303,1951971,-0.0075011470479596255,-0.06458759307861328
2001-09-12,8.283954620361328,8.454812115072416,8.222891662435597,8.249313150854631,2443309,-0.03489300263854297,-0.29415416717529297
2001-09-13,8.278668403625488,8.542881548428236,8.255182828285717,8.513524157023218,2620559,-0.0006383308860776952,-0.005286216735839844
2001-09-14,8.037646293640137,8.278667135499953,7.902897987623874,8.278667135499953,4063001,-0.029545843861821533,-0.24102210998535156
2001-09-17,7.750240802764893,7.911704446037911,7.424378734843419,7.911704446037911,4377856,-0.03641237657706038,-0.28740549087524414
2001-09-18,7.926384449005127,8.102526538328643,7.7854710027357985,7.926384449005127,4484140,0.022473084179863934,0.17614364624023438
2001-09-19,7.8647356033325195,7.999777809056861,7.7796004588249765,7.986567066707671,2751139,-0.0078080793098206655,-0.06164884567260742
2001-09-20,7.603461265563965,7.706210772556666,7.397962251578563,7.632818669686151,4647954,-0.03378534578196256,-0.2612743377685547
2001-09-21,7.500121116638184,7.588779344016476,7.265852551441866,7.265852551441866,3982483,-0.013684403998171016,-0.10334014892578125
2001-09-24,7.380345821380615,7.441995395437031,7.268789744169576,7.345998225676632,2977041,-0.016098672516777972,-0.11977529525756836
2001-09-25,7.483094692230225,7.591715978110473,7.406766707967368,7.544744261286668,2992564,0.013825938551778164,0.10274887084960938
2001-09-26,7.67978572845459,7.685657544349701,7.530065682603658,7.632815142109742,2714565,0.025945211497597303,0.19669103622436523
2001-09-27,7.629878997802734,7.706207540943115,7.603458077038607,7.706207540943115,3022611,-0.006519660400397353,-0.04990673065185547
2001-09-28,7.662169933319092,7.720883572876147,7.530063681342149,7.676848343208356,6462972,0.004223238318970482,0.03229093551635742
2001-10-01,7.926384449005127,7.926384449005127,7.709143026750008,7.738499853979356,1616061,0.03390177363878369,0.26421451568603516
2001-10-02,8.175919532775879,8.175919532775879,7.864735777749149,7.926385347105481,2382887,0.030996193144379205,0.24953508377075195
2001-10-03,8.12601375579834,8.293349292760581,8.081978502999545,8.235515550514231,2535359,-0.006122701154207332,-0.04990577697753906
2001-10-04,8.102527618408203,8.190598674809971,7.999778146435107,8.190598674809971,1419921,-0.002894425721354635,-0.02348613739013672
2001-10-05,8.187662124633789,8.187662124633789,8.029134348133162,8.096949039356971,1832704,0.010452337591577529,0.08513450622558594
2001-10-08,8.011519432067871,8.131883209562435,7.993905110878677,8.076104901112453,2532810,-0.02174796726266065,-0.17614269256591797
2001-10-09,7.9099440574646,7.979226413640132,7.861798548179818,7.979226413640132,4135481,-0.012759725611312996,-0.10157537460327148
2001-10-10,7.941066265106201,8.014458927599632,7.897031005394513,7.897031005394513,2333544,0.003926847185210255,0.031122207641601562
2001-10-11,8.102527618408203,8.120141379309526,8.029134977577765,8.029134977577765,2607942,0.020128508097185926,0.16146135330200195
2001-10-12,8.2102689743042,8.231699137440307,8.084914398706525,8.219956628569058,2085541,0.013209620062956466,0.1077413558959961
2001-10-15,8.208211898803711,8.237569290999861,8.102527088413572,8.190598139054522,2007042,-0.0002505804924524734,-0.0020570755004882812
2001-10-16,8.140691757202148,8.24931248475327,8.117206179272886,8.24931248475327,1485913,-0.008259945365328715,-0.0675201416015625
2001-10-17,8.352058410644531,8.354994317753702,8.146559550315116,8.190595342084881,3134438,0.0256328658665704,0.2113666534423828
2001-10-18,8.175919532775879,8.272797749177986,8.143626793975177,8.2522480803838,3111337,-0.021314833196183842,-0.17613887786865234
2001-10-19,8.049683570861816,8.146561206503314,8.029133342866897,8.135112010910277,2574929,-0.01556040884088006,-0.1262359619140625
2001-10-22,8.13335132598877,8.175918895870543,8.073169433956265,8.073169433956265,1163469,0.010340273149916061,0.08366775512695312
2001-10-23,8.211146354675293,8.240503178705584,8.161239303444876,8.234631926494256,2069746,0.009519486948062213,0.07779502868652344
2001-10-24,8.396096229553223,8.431324308500884,8.193532664452825,8.214082893231513,3955178,0.022274320461292362,0.1849498748779297
2001-10-25,8.523211479187012,8.57517338659183,8.404902560985054,8.410773813461514,4006694,0.015026340746575276,0.12711524963378906
2001-10-26,8.514114379882812,8.61627669725203,8.50472059677042,8.557269147021758,12053454,-0.001067902350872211,-0.009097099304199219
2001-10-29,8.557562828063965,8.613341158544497,8.528205989802819,8.542884408933393,1009950,0.0050901316211976405,0.043448448181152344
2001-10-30,8.628016471862793,8.645630793668452,8.495910184267785,8.517047032650344,2203642,0.008199204375651466,0.07045364379882812
2001-10-31,8.748382568359375,8.748382568359375,8.557562011913,8.601597828078862,2303034,0.01385419631018259,0.12036609649658203
2001-11-01,8.754251480102539,8.807093882386374,8.724894089523769,8.74544431922628,2798333,0.0006706318542540281,0.0058689117431640625
2001-11-02,8.763059616088867,8.821773277832335,8.68966697593575,8.780673376827638,2165129,0.001005649403643013,0.008808135986328125
2001-11-05,8.90749454498291,8.924521685010408,8.757186755635862,8.80709381254767,2056494,0.016347890880151775,0.14443492889404297
2001-11-06,9.144700050354004,9.15644312041507,8.880487448178487,8.880487448178487,2164356,0.026281475909254975,0.23720550537109375
2001-11-07,8.895166397094727,9.156443669657842,8.895166397094727,9.144700598892378,2157902,-0.027666454244674843,-0.24953365325927734
2001-11-08,9.103012084960938,9.118278243451645,8.909256233024712,8.909256233024712,2206990,0.023097329347240625,0.20784568786621094
2001-11-09,9.071306228637695,9.174055685644962,9.071306228637695,9.071306228637695,1343224,-0.003489086956772825,-0.03170585632324219
