Date,Close,High,Low,Open,Volume,Log_Returns,Differenced
2001-04-11,8.588293075561523,8.716750332828626,8.579117557185302,8.716750332828626,288057,-0.01460979749739226,-0.12639427185058594
2001-04-12,8.590591430664062,8.636469703607807,8.579122190570725,8.602061327042597,137859,0.0002675790870379296,0.0022983551025390625
2001-04-13,8.590591430664062,8.590591430664062,8.590591430664062,8.590591430664062,0,0.0,0.0
2001-04-16,8.590591430664062,8.590591430664062,8.590591430664062,8.590591430664062,0,0.0,0.0
2001-04-17,8.148101806640625,8.636469882871337,8.079056008543487,8.600914319044703,569946,-0.052882591727840274,-0.4424896240234375
2001-04-18,8.120344161987305,8.189160243052974,8.10199246324674,8.178378792317718,568482,-0.003412455208441969,-0.027757644653320312
2001-04-19,8.120344161987305,8.262564412875047,8.120344161987305,8.197647321267507,481881,0.0,0.0
2001-04-20,7.938894748687744,8.166218020575426,7.938894748687744,8.14327955433175,281877,-0.022598472603978608,-0.18144941329956055
2001-04-23,7.913893699645996,8.028587373711755,7.868016098762698,8.003125485699892,423267,-0.003154154217162637,-0.025001049041748047
2001-04-24,7.845078945159912,8.028589394891455,7.845078945159913,7.915730665192097,530580,-0.008733461683182366,-0.06881475448608398
2001-04-25,7.845078945159912,7.845078945159913,7.845078945159913,7.845078945159913,0,0.0,0.0
2001-04-26,8.205677032470703,8.205677032470703,7.822139423957448,7.822139423957448,844263,0.044939786507306644,0.360598087310791
2001-04-27,8.228156089782715,8.228156089782715,8.120344206973066,8.198794552948236,416916,0.002735706413031218,0.02247905731201172
2001-04-30,8.441489219665527,8.475896939452628,8.223570379587951,8.223570379587951,1339488,0.02559679869784876,0.2133331298828125
2001-05-01,8.533245086669922,8.54471432745244,8.280917851743116,8.418550709989036,439869,0.010810980487617913,0.09175586700439453
2001-05-02,8.427722930908203,8.519707833520977,8.349731336610994,8.519707833520977,355833,-0.01244310078942617,-0.10552215576171875
2001-05-03,8.38414192199707,8.49883628410003,8.38414192199707,8.430019535581224,874497,-0.005184565414109335,-0.04358100891113281
2001-05-04,8.377029418945312,8.430017871697943,8.368082941512517,8.395609504229926,493809,-0.0008486881177922878,-0.0071125030517578125
2001-05-07,8.441489219665527,8.475896939452628,8.38414236373517,8.38414236373517,1074849,0.007665373833709681,0.06445980072021484
2001-05-08,8.418547630310059,8.441486759768722,8.37725811608346,8.441486759768722,586608,-0.002721417956391483,-0.02294158935546875
2001-05-09,8.464426040649414,8.485070798132032,8.407078544119353,8.418547780911362,623847,0.005434886550571529,0.04587841033935547
2001-05-10,8.51488971710205,8.533240755553955,8.432310044068485,8.464424689501767,479202,0.005944152963338302,0.05046367645263672
2001-05-11,8.487363815307617,8.510531986736405,8.407077851805004,8.510531986736405,279138,-0.003237914996460539,-0.027525901794433594
2001-05-14,8.45295524597168,8.487363608962685,8.30385255843897,8.476582160008553,767859,-0.004062333953755108,-0.0344085693359375
2001-05-15,8.487363815307617,8.521772179135159,8.46442534361256,8.46442534361256,357630,0.004062333953755154,0.0344085693359375
2001-05-16,8.647937774658203,8.670877566055115,8.522922014997002,8.522922014997002,898248,0.018742437534718583,0.16057395935058594
2001-05-17,8.91861343383789,8.9254952374941,8.705282114489824,8.705282114489824,1446834,0.030819604905916093,0.2706756591796875
2001-05-18,8.911731719970703,8.946140082313509,8.762629035246851,8.900491528056968,1151430,-0.0007719103752089115,-0.0068817138671875
2001-05-21,8.94614028930664,8.94614028930664,8.836034052289996,8.910355696647738,319845,0.0038536071822535267,0.0344085693359375
2001-05-22,8.906227111816406,8.911732029960389,8.888792902172284,8.901639023744806,819756,-0.004471479114879113,-0.039913177490234375
2001-05-23,9.060834884643555,9.060834884643555,8.911732837507145,8.913797510140705,1300710,0.017210558867883117,0.15460777282714844
2001-05-24,9.171399116516113,9.177821520607889,9.06083348580391,9.06083348580391,932427,0.012128583608439646,0.1105642318725586
2001-05-25,9.18699836730957,9.189292083224197,8.496769042799317,8.496769042799317,984105,0.0016994135312114163,0.015599250793457031
2001-05-28,9.10441780090332,9.175528242735044,9.10441780090332,9.175528242735044,878439,-0.009029495226007413,-0.08258056640625
2001-05-29,9.081480979919434,9.106713829604425,9.037897742436845,9.104420113165363,599529,-0.002522485517206813,-0.02293682098388672
2001-05-30,9.060609817504883,9.097541616224161,9.037900377424506,9.083778001006818,869205,-0.0023008562634984683,-0.02087116241455078
2001-05-31,8.969080924987793,9.040421084077426,8.932378837125187,9.040421084077426,1056924,-0.010153216726316512,-0.09152889251708984
2001-06-01,9.014957427978516,9.02872038009272,8.971372886809453,8.971372886809453,681678,0.005101924451299897,0.045876502990722656
2001-06-04,9.125751495361328,9.164058849245794,9.014957466189228,9.019544241866777,745047,0.012215117443439432,0.1107940673828125
2001-06-05,9.12964916229248,9.12964916229248,9.060832447487329,9.073907610174611,241698,0.0004270152228889067,0.0038976669311523438
2001-06-06,9.056248664855957,9.105566520916204,9.056248664855957,9.105566520916204,788646,-0.008072287297508356,-0.07340049743652344
2001-06-07,9.014957427978516,9.02872038009272,8.946140698552584,9.026426007836209,781530,-0.004569845368819998,-0.041291236877441406
2001-06-08,8.94614028930664,9.014957015584514,8.94384591715509,9.014957015584514,792618,-0.007662947610925808,-0.068817138671875
2001-06-11,8.94614028930664,8.94614028930664,8.94614028930664,8.94614028930664,0,0.0,0.0
2001-06-12,8.931920051574707,8.94614240588246,8.836036142815676,8.928250105319853,841851,-0.0015908035278630254,-0.014220237731933594
2001-06-13,8.78052043914795,8.946139173473911,8.77409803552249,8.900261580439189,726351,-0.017095701731642408,-0.1513996124267578
2001-06-14,8.722944259643555,8.764922209720861,8.439191614343537,8.684178167791757,1598388,-0.006578856033316552,-0.05757617950439453
2001-06-15,8.802314758300781,8.802314758300781,8.52177261487917,8.691290370753638,848892,0.00905790222465178,0.07937049865722656
2001-06-18,8.599764823913574,8.717900067726575,8.579120065602043,8.717900067726575,313821,-0.023279870782024252,-0.20254993438720703
2001-06-19,8.488510131835938,8.6135264961081,8.488510131835938,8.6135264961081,386526,-0.0130213569655887,-0.11125469207763672
2001-06-20,8.579118728637695,8.606645287525026,8.487363532346588,8.487363532346588,1240809,0.010617696081212723,0.09060859680175781
2001-06-21,8.830071449279785,8.830071449279785,8.602059640742205,8.60618833010377,879627,0.028831910289681725,0.25095272064208984
2001-06-22,8.854157447814941,8.877325624159239,8.831448014750476,8.831448014750476,568878,0.0027240105937281034,0.02408599853515625
2001-06-25,8.9447660446167,9.014959015990254,8.877325532893845,8.877325532893845,1112331,0.0101814449126592,0.09060859680175781
2001-06-26,8.9447660446167,8.9447660446167,8.9447660446167,8.9447660446167,0,0.0,0.0
2001-06-27,10.804186820983887,11.446473987162435,10.460104433969844,11.010636384449326,5897997,0.1888651658750491,1.8594207763671875
2001-06-28,10.609204292297363,10.873001303008316,10.597735056787954,10.760830394631272,1463202,-0.018211773815626005,-0.19498252868652344
2001-06-29,10.941818237304688,10.985402123227686,10.578467367352923,10.578467367352923,1700646,0.030870030234417357,0.3326139450073242
2001-07-02,10.684213638305664,10.873000549381455,10.57479519652648,10.77986847339959,736224,-0.023824692889231124,-0.25760459899902344
2001-07-03,10.668159484863281,10.804187037860101,10.668159484863281,10.783542277984669,316866,-0.0015037351000696648,-0.016054153442382812
2001-07-04,10.50597858428955,10.666550487061055,10.437161867020377,10.666550487061055,1452642,-0.015319071942186999,-0.16218090057373047
2001-07-05,10.423398971557617,10.437162578463584,10.368345856503556,10.432804190448014,1271640,-0.007891304081925246,-0.0825796127319336
2001-07-06,10.437165260314941,10.473868002733393,10.207777221981283,10.345410044981477,1260030,0.0013198387735523203,0.013766288757324219
2001-07-09,10.299530982971191,10.391286841633352,10.233237668775308,10.233237668775308,1142460,-0.013274660229716325,-0.13763427734375
2001-07-10,10.109599113464355,10.299532609261004,10.097671132157393,10.299532609261004,995883,-0.01861297879507181,-0.18993186950683594
2001-07-11,10.261680603027344,10.324762707998655,9.978386692517244,10.077711475026378,1092777,0.014931248023406863,0.15208148956298828
2001-07-12,10.581679344177246,10.581679344177246,10.25365430216362,10.322471038266075,1374933,0.03070751422399098,0.31999874114990234
2001-07-13,11.012927055358887,11.017515799575971,10.585348236730526,10.585348236730526,2086353,0.039945627640365015,0.4312477111816406
2001-07-16,10.873000144958496,11.045040628130936,10.873000144958496,11.010632925267366,685224,-0.012787104310056599,-0.13992691040039062
2001-07-17,10.827122688293457,10.835609764779758,10.67802066277543,10.835609764779758,431793,-0.004228319385095939,-0.04587745666503906
2001-07-18,10.789731979370117,10.976224510595104,10.789731979370117,10.85877774073534,257637,-0.003459406725687202,-0.037390708923339844
2001-07-19,10.877589225769043,11.010634595053327,10.78354030903315,10.827123537193465,504189,0.00810969912497816,0.08785724639892578
2001-07-20,10.918876647949219,10.964754895846143,10.872999712621969,10.877587143640758,504390,0.003788455596470508,0.04128742218017578
2001-07-23,10.793631553649902,10.918877619595962,10.735367893102328,10.918877619595962,472080,-0.011536804710709872,-0.1252450942993164
2001-07-24,10.714725494384766,10.838595365718488,10.714725494384766,10.802810765390305,236316,-0.007337279466331256,-0.07890605926513672
2001-07-25,10.620676040649414,10.700962015819616,10.551859302993513,10.689492122020267,823101,-0.008816338681832413,-0.09404945373535156
2001-07-26,10.551856994628906,10.666551313536091,10.483040272027615,10.662880712060677,485463,-0.006500808218489391,-0.06881904602050781
2001-07-27,10.542683601379395,10.577091969618747,10.485336102218794,10.549794449762414,1280184,-0.0008697410390169448,-0.009173393249511719
2001-07-30,10.657376289367676,10.666552465905115,10.551858134606842,10.553922807142014,682533,0.010820139900715908,0.11469268798828125
2001-07-31,10.759682655334473,10.781244895737686,10.682607900344555,10.690407190101116,1310160,0.009553799557473831,0.10230636596679688
2001-08-01,10.941818237304688,10.95099375769453,10.746837936806791,10.76037250207392,769515,0.01678592273446751,0.18213558197021484
2001-08-02,10.74522876739502,10.924610421298965,10.74522876739502,10.924610421298965,521490,-0.018130163576182422,-0.19658946990966797
2001-08-03,10.735372543334961,10.781249502617182,10.620678176273866,10.746841126870336,479262,-0.0009176861121513772,-0.009856224060058594
2001-08-06,10.804186820983887,10.806480537305095,10.73537073735212,10.73537073735212,316779,0.006389593269542454,0.06881427764892578
2001-08-07,10.845016479492188,10.845016479492188,10.730781543042514,10.777576632600152,675867,0.0037719362094092023,0.04082965850830078
2001-08-08,10.942736625671387,10.987696744915958,10.869562156266348,10.869562156266348,573297,0.008970250485596434,0.09772014617919922
2001-08-09,11.138175010681152,11.138175010681152,10.87758983214733,10.988843265410868,954927,0.017702483669290583,0.19543838500976562
2001-08-10,11.104681968688965,11.171205632446,11.0771560669359,11.13633852767425,272325,-0.003011579612935654,-0.0334930419921875
2001-08-13,11.343247413635254,11.354716649382887,11.079451053730008,11.088625917300156,339936,0.021255806982447684,0.23856544494628906
2001-08-14,11.446474075317383,11.540523664347052,11.347837053609963,11.352194786511287,1015518,0.009059116206820343,0.1032266616821289
2001-08-15,11.362289428710938,11.430876475283338,11.308841567562927,11.430876475283338,777633,-0.007381814351135611,-0.08418464660644531
2001-08-16,11.285900115966797,11.354716844203224,11.159735895438361,11.354716844203224,326133,-0.006745757957337973,-0.07638931274414062
2001-08-17,11.242087364196777,11.297370188099427,11.242087364196777,11.281083819350101,275910,-0.003889633465609606,-0.04381275177001953
2001-08-20,11.353569984436035,11.412063351947854,11.056511777171425,11.128768753240127,494751,0.009867694762693243,0.11148262023925781
2001-08-21,11.362056732177734,11.362056732177734,11.306545525215851,11.354716841197623,643959,0.000747216728153259,0.008486747741699219
2001-08-22,11.446474075317383,11.492352339805318,11.13909377221568,11.330403496864369,993474,0.007402294283236913,0.08441734313964844
2001-08-23,11.432478904724121,11.480878603040066,11.412061881691509,11.469409368243605,816300,-0.0012234102103410578,-0.013995170593261719
2001-08-24,11.357011795043945,11.357011795043945,11.194146779914693,11.354718735015167,710688,-0.00662299886665745,-0.07546710968017578
2001-08-27,11.285900115966797,11.455646908056057,11.228552623674789,11.44670043149424,777186,-0.006281163231475223,-0.07111167907714844
2001-08-28,11.043209075927734,11.308840457008834,10.918880463880429,11.308840457008834,941781,-0.021738493469993386,-0.2426910400390625
2001-08-29,10.817950248718262,11.012929258428386,10.712430768019418,11.012241471686178,1481256,-0.02060886127450245,-0.22525882720947266
2001-08-30,10.700961112976074,10.79271631791916,10.655082854219538,10.79271631791916,778851,-0.010873253426808826,-0.1169891357421875
2001-08-31,10.56630802154541,10.643611817859417,10.528918159217525,10.600945425075937,2544630,-0.012663110616139868,-0.13465309143066406
2001-09-03,10.528921127319336,10.56768722997406,10.492218384916967,10.56768722997406,667695,-0.0035445866083374453,-0.03738689422607422
2001-09-04,10.540386199951172,10.554149805805752,10.50597849788442,10.52891762221377,321447,0.0010883199514240935,0.011465072631835938
2001-09-05,10.483040809631348,10.489693570057678,10.368346484842274,10.489693570057678,703848,-0.005455393406267941,-0.05734539031982422
2001-09-06,10.734908103942871,10.758305972225875,10.368345438551708,10.437162157737708,767232,0.023742080481646558,0.25186729431152344
2001-09-07,10.781248092651367,10.815656463898305,10.595443281688956,10.597737654381156,634761,0.004307466439213395,0.046339988708496094
2001-09-10,10.845475196838379,10.845475196838379,10.528919427053237,10.643613099505924,565401,0.005939623136631692,0.06422710418701172
2001-09-11,10.666549682617188,10.900525716144681,10.666549682617188,10.858776814561532,400953,-0.01663531363791552,-0.1789255142211914
2001-09-12,10.417438507080078,10.522039851548755,9.978389681367057,10.093083378112244,588789,-0.023631465367872466,-0.24911117553710938
2001-09-13,10.487627029418945,10.78124360853066,10.487627029418945,10.551855656099633,470382,0.0067150027304986055,0.07018852233886719
2001-09-14,10.20777702331543,10.563329296169103,10.20777702331543,10.551859402261849,662124,-0.02704630114284856,-0.2798500061035156
2001-09-17,9.887779235839844,10.071748386279703,9.77193837330773,10.071748386279703,1215387,-0.031850309043027054,-0.31999778747558594
2001-09-18,9.978388786315918,10.1274908412244,9.799465795397705,9.909572049413516,804450,0.009122059039335745,0.09060955047607422
2001-09-19,10.18346118927002,10.20548217556598,9.8636935507811,9.978387883142096,511263,0.02034331924888354,0.20507240295410156
2001-09-20,10.297469139099121,10.322472947236173,10.035737368829006,10.160983484178043,860247,0.011133198110421207,0.11400794982910156
2001-09-21,10.15885066986084,10.193619749247722,10.016319711131292,10.122009069276658,843129,-0.013552837685979962,-0.13861846923828125
2001-09-24,9.786059379577637,9.901189714685778,9.454484304329304,9.901189714685778,1103259,-0.037386452048852305,-0.3727912902832031
2001-09-25,9.864347457885742,10.011713855420295,9.809085058810286,9.90855750890206,984465,0.007968129430752903,0.07828807830810547
2001-09-26,9.906253814697266,9.970266781466938,9.786058136929045,9.80770300346245,1173357,0.004239266069180762,0.04190635681152344
2001-09-27,10.131447792053223,10.142961284512001,9.87816215721462,9.901187824572819,1183503,0.022477973120336784,0.22519397735595703
2001-09-28,10.350197792053223,10.430789626463625,10.177502603924884,10.180726672569216,1661067,0.021361400594417292,0.21875
2001-10-01,10.453814506530762,10.499866509283333,10.416972904328706,10.44851791684289,498408,0.00996130648188126,0.10361671447753906
2001-10-02,10.56894588470459,10.56894588470459,10.33868518946248,10.451743015590909,578805,0.01095313146944571,0.11513137817382812
2001-10-03,10.42618179321289,10.638020975160677,10.361708998707043,10.59196897908507,364689,-0.013599945104200763,-0.14276409149169922
2001-10-04,10.327170372009277,10.476839202314455,10.281118373547702,10.476839202314455,680379,-0.009541800440719513,-0.09901142120361328
2001-10-05,10.3488130569458,10.476837659696507,10.308748054756347,10.33868168465398,1113114,0.0020935103682486367,0.021642684936523438
2001-10-08,10.41927433013916,10.41927433013916,10.17750084503126,10.284802231620134,384561,0.006785559232169171,0.07046127319335938
2001-10-09,10.559042930603027,10.626509227036378,10.47683973040725,10.49986606018857,737652,0.013325250720234478,0.1397686004638672
2001-10-10,10.458420753479004,10.557432072102792,10.361711211675948,10.557432072102792,997164,-0.009575174951849603,-0.10062217712402344
2001-10-11,10.638019561767578,10.684071551724605,10.499863591896498,10.640321996570522,585066,0.017026867528781783,0.17959880828857422
2001-10-12,10.39625072479248,10.780784492787902,10.384737228848879,10.708943888213563,384594,-0.02298910125859476,-0.24176883697509766
2001-10-15,10.177501678466797,10.357795875908144,10.113029534360765,10.357795875908144,716463,-0.021265667603136425,-0.2187490463256836
2001-10-16,10.247961044311523,10.361709912860487,10.131449253388181,10.131449253388181,375630,0.00689919697617405,0.07045936584472656
2001-10-17,10.822232246398926,10.822232246398926,10.32026500732713,10.361712145773387,870600,0.05452379627995025,0.5742712020874023
2001-10-18,10.745553970336914,10.856769838431914,10.672561824993279,10.822230671217214,858990,-0.0071104747010178005,-0.07667827606201172
2001-10-19,10.880946159362793,10.937360105862473,10.730125778466306,10.736573256038207,323004,0.012521115953995212,0.1353921890258789
2001-10-22,10.822232246398926,10.932757070549055,10.776180895116289,10.91433692530395,794721,-0.005410641252977349,-0.05871391296386719
2001-10-23,10.711935997009277,10.935058125305506,10.711935997009277,10.932525116999093,612159,-0.010243926086557019,-0.11029624938964844
2001-10-24,10.730587005615234,10.879795353554455,10.624206589381668,10.879795353554455,568935,0.0017396286162142075,0.01865100860595703
2001-10-25,11.090710639953613,11.16761789219109,10.614993348160812,10.68407166320696,886860,0.03300961655574007,0.3601236343383789
2001-10-26,11.605114936828613,11.743271600326883,11.18097669406168,11.18097669406168,1733103,0.0453380650997845,0.514404296875
2001-10-29,11.509326934814453,11.697218836050336,11.50149799579966,11.513010831395631,881643,-0.008288199289937348,-0.09578800201416016
2001-10-30,11.547550201416016,11.547550201416016,11.282751010234975,11.39788200992042,410817,0.0033155662313979766,0.0382232666015625
2001-10-31,11.586465835571289,11.586465835571289,11.374855207488174,11.374855207488174,637626,0.0033643679333606666,0.03891563415527344
2001-11-01,11.570575714111328,11.635047853545984,11.521990707231453,11.521990707231453,566595,-0.001372379448372765,-0.015890121459960938
2001-11-02,11.743273735046387,11.745575512068706,11.586236414075435,11.586236414075435,513132,0.014815329415951033,0.1726980209350586
2001-11-05,11.547550201416016,11.743272373857401,11.489986019132969,11.743272373857401,422094,-0.01680731790093914,-0.1957235336303711
2001-11-06,11.720240592956543,11.743267574017592,11.571954582171116,11.571954582171116,829440,0.014844001650312128,0.17269039154052734
2001-11-07,11.579785346984863,11.694225929715186,11.565970735666074,11.694225929715186,309561,-0.012056376904182006,-0.1404552459716797
2001-11-08,11.513011932373047,11.513011932373047,11.42321101560115,11.508637634154482,899400,-0.005783067326206539,-0.0667734146118164
2001-11-09,11.22035026550293,11.397880873789486,10.822229885421683,11.376005432654711,2434509,-0.02574875055049166,-0.2926616668701172
2001-11-12,11.121569633483887,11.225186475903374,10.868282627923298,11.225186475903374,1211235,-0.008842684615130164,-0.09878063201904297
2001-11-13,11.236699104309082,11.236699104309082,11.006439092755144,11.069990921822011,520734,0.010298694389626708,0.11512947082519531
2001-11-14,11.349525451660156,11.349525451660156,11.202157746863072,11.282748904578593,420381,0.009990805285874125,0.11282634735107422
